subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-29,2,LOR_task2,1949,2024,1559.2,1619.2,0.4495489866666667,3.3631715000000053,0.84,0.41956245684986015,0.022759731387004826,0.14869763163460142,0.2512156832060384,0.35128844898433026,False
sub-29,2,LOR_task2,2082,2157,1665.6000000000001,1725.6000000000001,0.49087860000000005,4.878774999999999,0.8266666666666667,0.5178537823961857,0.01753175433597473,0.1974325142442079,0.3521766513106904,0.40806616467068485,False
sub-29,2,LOR_task2,2101,2176,1680.8000000000002,1740.8000000000002,0.3915436666666667,4.878774999999999,0.88,0.4879929751356021,0.017357111422387182,0.21640354198127146,0.33984777080834044,0.4100009372896319,False
sub-29,2,LOR_task2,2120,2195,1696.0,1756.0,0.33454772,2.1246210000000003,0.88,0.41031068092737577,0.022623005803691663,0.19405838995768088,0.22963929619190943,0.3474679636349773,False
sub-29,2,LOR_task2,2139,2214,1711.2,1771.2,0.5246495873333333,8.40167,0.84,0.2506525980833005,0.027969408833192995,0.11689508443940506,0.08653938251855633,0.3082393210366622,True
sub-29,2,LOR_task2,2158,2233,1726.4,1786.4,0.49795565960000004,8.40167,0.8533333333333334,0.22979396561169632,0.032164753934496984,0.09713287297404927,0.06688257152947034,0.28655178310952045,True
sub-29,2,LOR_task2,2177,2252,1741.6000000000001,1801.6000000000001,0.6553258929333333,8.40167,0.8133333333333334,0.24291506602362914,0.03236159263338205,0.10376500908076085,0.07571450260883632,0.28583356620083483,True
sub-29,3,LOR_task3,0,75,0.0,60.0,0.7317308088226666,7.379063949999999,0.8533333333333334,0.4949511697447837,0.011331772344016578,0.2621849316802428,0.49080469921911024,0.5296876356816931,False
sub-29,3,LOR_task3,19,94,15.200000000000001,75.2,0.49466393894266664,5.705663530000001,0.9066666666666666,0.39320054118025105,0.014938653611040145,0.2427112318721292,0.4108057086787038,0.4540460979515307,False
sub-29,3,LOR_task3,38,113,30.400000000000002,90.4,0.641343042476,5.705663530000001,0.84,0.2824223223353054,0.02686595864979085,0.1628398239313937,0.14335540742049435,0.3156023670993151,True
sub-29,3,LOR_task3,57,132,45.6,105.60000000000001,0.6644613586799999,6.661425889999995,0.84,0.3919943266622852,0.02489985729139707,0.15076110536370216,0.21612783881102415,0.32665464325848526,False
sub-29,3,LOR_task3,76,151,60.800000000000004,120.80000000000001,0.7005285414413331,6.661425889999995,0.8266666666666667,0.37110166462029287,0.02638032158776833,0.16931828471636412,0.20101172032754172,0.31693084001890864,True
sub-29,3,LOR_task3,95,170,76.0,136.0,0.5406957777213333,6.661425889999995,0.8666666666666667,0.352743828291851,0.025657722960395923,0.1432592219662689,0.1706910505274059,0.3232487962295359,True
sub-29,3,LOR_task3,114,189,91.2,151.20000000000002,0.4097274104413332,6.661425889999995,0.9066666666666666,0.39086623299638473,0.02329740185046431,0.17330458286882933,0.22277585641006792,0.34172380219737325,False
sub-29,3,LOR_task3,133,208,106.4,166.4,0.22936115729999992,2.65798965,0.9466666666666667,0.3297922133085989,0.02259321070515636,0.15893421401863062,0.17933443850686048,0.34798071158440286,False
sub-29,3,LOR_task3,152,227,121.60000000000001,181.60000000000002,0.18575815331199996,2.08266646,0.96,0.3405712537216082,0.02591101091586378,0.16694624656883278,0.1863989925183221,0.3225424301369584,True
sub-29,3,LOR_task3,171,246,136.8,196.8,0.2753978767786666,4.286948835,0.9333333333333333,0.38059521909489075,0.024240222165009886,0.19223102931345565,0.241503367807785,0.33586836228233136,False
sub-29,3,LOR_task3,190,265,152.0,212.0,0.30274420224533316,4.286948835,0.92,0.3642947887345273,0.022468714787744273,0.1607649526625328,0.21678925082885753,0.3525983300216691,False
sub-29,3,LOR_task3,209,284,167.20000000000002,227.20000000000002,0.35739033579999974,4.286948835,0.8933333333333333,0.37397756275016053,0.024255837473697153,0.15857599929699304,0.21655797044937822,0.33510188682723974,False
sub-29,3,LOR_task3,228,303,182.4,242.4,0.41030331979999973,4.286948835,0.88,0.35916827275417923,0.025478393603938342,0.1624318824772814,0.1890017270604044,0.3245830928642275,True
sub-29,3,LOR_task3,247,322,197.60000000000002,257.6,0.2968845226933331,3.3318068599999995,0.92,0.31960677173539653,0.027107820162445243,0.1532306048869613,0.1646249077778385,0.3143666647366382,True
sub-29,3,LOR_task3,266,341,212.8,272.8,0.46882807650666647,9.202093640000005,0.92,0.33062545808431315,0.021572323215285433,0.1116517727575767,0.15083682616543365,0.3598758516236997,False
sub-29,3,LOR_task3,285,360,228.0,288.0,0.46191149490666655,9.202093640000005,0.9066666666666666,0.47597209899009346,0.01353434940489771,0.27093405596335673,0.44907497721193734,0.4835195513595056,False
sub-29,3,LOR_task3,304,379,243.20000000000002,303.2,0.5199947710399998,9.202093640000005,0.88,0.5397598092228059,0.013423137949354208,0.23010129113175054,0.45801621011877586,0.4879651796898169,False
sub-29,3,LOR_task3,323,398,258.40000000000003,318.40000000000003,0.5173470533066665,9.202093640000005,0.88,0.6023781195053266,0.014152986330544804,0.17355096984013768,0.43274554021121897,0.46695511409070595,False
sub-29,3,LOR_task3,342,417,273.6,333.6,0.4029868658133335,5.000452865000001,0.8933333333333333,0.5964385588734343,0.014208938147091201,0.17580742442495853,0.42544436132241387,0.4656778121214522,False
sub-29,3,LOR_task3,361,436,288.8,348.8,0.6025263150400002,7.495742765,0.8533333333333334,0.42944466125417835,0.021111904688710534,0.14450493386286267,0.22860527262406174,0.3610330024990412,False
sub-29,3,LOR_task3,380,455,304.0,364.0,0.510117851002667,7.495742765,0.8933333333333333,0.40094822980915457,0.019641144497388106,0.11749636408434751,0.21905827184107565,0.3771358932421705,False
sub-29,3,LOR_task3,399,474,319.20000000000005,379.20000000000005,0.5137346212960003,7.495742765,0.8933333333333333,0.38884913944571237,0.022189157220397243,0.14933700389308788,0.20703932526220845,0.35167042815350263,False
sub-29,3,LOR_task3,418,493,334.40000000000003,394.40000000000003,0.35947020720266665,7.495742765,0.9466666666666667,0.34508736581417093,0.02276431876515291,0.1489093627211572,0.18582246311433578,0.34562591537003984,False
sub-29,3,LOR_task3,437,512,349.6,409.6,0.24778028077600012,3.1999747695000003,0.9466666666666667,0.36179797226396454,0.0224944933049464,0.17173353591125293,0.2039747999650752,0.3471708930881622,False
sub-29,3,LOR_task3,456,531,364.8,424.8,0.6802474767999999,9.530074799999994,0.8266666666666667,0.27865381687578444,0.026524180368426686,0.0968610729049428,0.10055014969122374,0.3168410358680678,True
sub-29,3,LOR_task3,475,550,380.0,440.0,0.7794178673333333,9.530074799999994,0.8,0.429454736085281,0.018932241062595462,0.17795553966866395,0.3339214531396249,0.38927948603778195,False
sub-29,3,LOR_task3,532,607,425.6,485.6,0.8142444598666666,11.8100025,0.8266666666666667,0.5224115395472355,0.01181514643258984,0.2278021008763089,0.4933252256349669,0.5270159688599925,False
sub-29,3,LOR_task3,551,626,440.8,500.8,0.6828677332,11.8100025,0.8666666666666667,0.42627900968432203,0.015969797725198704,0.21219073267455418,0.3863865966962532,0.4339577831531468,False
sub-29,3,LOR_task3,570,645,456.0,516.0,0.3040569785333334,3.4656309,0.92,0.32892795256106117,0.024063480592020448,0.14328484042574638,0.17688663883318775,0.33249248660467545,False
sub-29,3,LOR_task3,589,664,471.20000000000005,531.2,0.47126773800000005,10.150808549999994,0.9333333333333333,0.38301559431427507,0.022396232285289013,0.1378084918518832,0.21908179862339008,0.3456560944257453,False
sub-29,3,LOR_task3,608,683,486.40000000000003,546.4,0.42266859266666656,10.150808549999994,0.96,0.33108521123848456,0.02535574006269273,0.09965480378165809,0.1568015010701061,0.32445357522318535,True
sub-29,3,LOR_task3,627,702,501.6,561.6,0.4198421046666665,10.150808549999994,0.96,0.3731635864950149,0.02615072899268703,0.11247373199083471,0.17189158461192697,0.3192397027415153,True
sub-29,3,LOR_task3,646,721,516.8000000000001,576.8000000000001,0.46015271533333324,10.150808549999994,0.92,0.3908392963027242,0.021323534813632163,0.10847612596568003,0.18862545900506364,0.3614906091333688,False
sub-29,3,LOR_task3,665,740,532.0,592.0,0.18765121399999996,1.6505977199999995,0.96,0.38149861726947487,0.019719286161582108,0.15983886398395536,0.21085280187110184,0.3748137597384813,False
sub-29,3,LOR_task3,684,759,547.2,607.2,0.2455890626666667,1.6505977199999995,0.92,0.3935698136199527,0.0193752383334239,0.1632262979673826,0.2335435802290071,0.37698571186460356,False
sub-29,3,LOR_task3,703,778,562.4,622.4000000000001,0.25208504666666665,1.6505977199999995,0.92,0.4965620846820321,0.017092210337928935,0.1119158547378785,0.26694205122117304,0.40994249463183074,False
sub-29,3,LOR_task3,722,797,577.6,637.6,0.1985398866666666,1.2155449,0.96,0.3979427595011469,0.016722109976263437,0.16696953742208467,0.23087028688044955,0.4153320552997146,False
sub-29,3,LOR_task3,741,816,592.8000000000001,652.8000000000001,0.20102154999999997,1.2155449,0.96,0.3387163239295075,0.018217951124730347,0.16235161481257826,0.18437107380423937,0.39573499310066,False
sub-29,3,LOR_task3,760,835,608.0,668.0,0.13885662933333315,0.3241354000000001,1.0,0.39666158978976956,0.01672518896562533,0.21346206668316062,0.2588832033864341,0.4171087500346275,False
sub-29,3,LOR_task3,779,854,623.2,683.2,0.13721788666666648,0.3044773,1.0,0.398259990035482,0.021064804749981646,0.16692211300311083,0.24423263020815927,0.36044200061326886,False
sub-29,3,LOR_task3,798,873,638.4000000000001,698.4000000000001,0.14085567399999982,0.3044773,1.0,0.4526760965094624,0.018781054357758134,0.1750090597824387,0.28372367318745295,0.3857901265758451,False
sub-29,3,LOR_task3,817,892,653.6,713.6,0.1391075019999998,0.32921145,1.0,0.4540889478093282,0.019092279507931208,0.16581894874073186,0.282642812954344,0.38445680179762176,False
sub-29,3,LOR_task3,836,911,668.8000000000001,728.8000000000001,0.13589142466666665,0.32921145,1.0,0.3677241838018176,0.022604337336652423,0.15246004055795587,0.1894436681819333,0.34838455120743456,False
sub-29,3,LOR_task3,855,930,684.0,744.0,0.13848984666666653,0.32921145,1.0,0.34702429518908345,0.024296021650890686,0.16835676614984882,0.177130037425745,0.33451807877431894,False
sub-29,3,LOR_task3,874,949,699.2,759.2,0.1422543259999996,0.32921145,1.0,0.35516507393182756,0.022786686339218626,0.18661064017539003,0.19384888586279958,0.34677978055524256,False
sub-29,3,LOR_task3,893,968,714.4000000000001,774.4000000000001,0.1392913539999996,0.2741002,1.0,0.3886257294757105,0.021374642967069927,0.17556100011291553,0.21006855204910826,0.3606337733754655,False
sub-29,3,LOR_task3,912,987,729.6,789.6,0.13971166599999957,0.2741002,1.0,0.37216270582555416,0.022806085048810085,0.16297534711012052,0.1882914402937535,0.3473695163369625,False
sub-29,3,LOR_task3,931,1006,744.8000000000001,804.8000000000001,0.1379441146666665,0.2695778,1.0,0.36323396549638215,0.02465157624907288,0.17658784336879071,0.1871354993594609,0.3305208281100325,False
sub-29,3,LOR_task3,950,1025,760.0,820.0,0.13754280080000011,0.2695778,1.0,0.3359946173991713,0.023446087265377565,0.17838490640728644,0.1614427274681103,0.3409577609092478,False
sub-29,3,LOR_task3,969,1044,775.2,835.2,0.1354208024000001,0.25503655,1.0,0.42140052070061934,0.01889051439179136,0.18666811411270365,0.24545274790731106,0.3883808607724208,False
sub-29,3,LOR_task3,988,1063,790.4000000000001,850.4000000000001,0.21838724040000007,2.55909025,0.96,0.49765889391451706,0.01649010415716563,0.13961639065721906,0.3072348798270517,0.4173779866729729,False
sub-30,1,Base1,0,75,0.0,60.0,0.11574555263588003,0.2537929000000001,1.0,0.2700701533608624,0.028430637799906452,0.13831333975582077,0.12217813055413998,0.30308738835587073,True
sub-30,1,Base1,19,94,15.200000000000001,75.2,0.11452670169903996,0.2537929000000001,1.0,0.2434187552229693,0.030588273296652282,0.12808958564455636,0.08438723846990023,0.28825296155407565,True
sub-30,1,Base1,38,113,30.400000000000002,90.4,0.11040739631503999,0.2537929000000001,1.0,0.259626122108727,0.030996620529491998,0.11620363466602772,0.09436623200280299,0.2877459877072934,True
sub-30,1,Base1,57,132,45.6,105.60000000000001,0.1151343601333329,0.2537929000000001,1.0,0.31053495995095587,0.0264422114977159,0.14894556026047026,0.14310278255418754,0.313940467978318,False
sub-30,1,Base1,76,151,60.800000000000004,120.80000000000001,0.1169691989333329,0.30232015,1.0,0.3106659634208393,0.025344508058414268,0.1499177952351178,0.15170621591144756,0.32198588567427805,False
sub-30,1,Base1,95,170,76.0,136.0,0.11908881933333289,0.30232015,1.0,0.3153871665405462,0.02619976443038824,0.136632856386009,0.14591885067468338,0.31623378583618106,True
sub-30,1,Base1,114,189,91.2,151.20000000000002,0.12631688659999954,0.30232015,1.0,0.32310369161138885,0.0270016638580829,0.12229825695410236,0.14970694626903094,0.31077324115773425,True
sub-30,1,Base1,133,208,106.4,166.4,0.12361311746666649,0.30232015,1.0,0.26323717655408596,0.03143214372246209,0.08871240916254092,0.08863092785067032,0.284070760248212,False
sub-30,1,Base1,152,227,121.60000000000001,181.60000000000002,0.12934692626666636,0.29186685,1.0,0.2600606207562093,0.02816661245885269,0.08820422521227528,0.08435544081095478,0.3048229709487633,True
sub-30,1,Base1,171,246,136.8,196.8,0.12957851093333303,0.29186685,1.0,0.23410989251334077,0.026531033662339894,0.07507790150147975,0.06836938358455764,0.3157759433757349,True
sub-30,1,Base1,190,265,152.0,212.0,0.12765848893333281,0.2331323,1.0,0.2130279549657345,0.02590557374838779,0.06468869613382473,0.056139443311328883,0.3191543601924534,False
sub-30,1,Base1,209,284,167.20000000000002,227.20000000000002,0.13462098306666592,0.2961966,1.0,0.23345253885034134,0.025584102045024835,0.10746312215329826,0.069670889758716,0.32080208456459564,True
sub-30,1,Base1,228,303,182.4,242.4,0.13057553146666595,0.2961966,1.0,0.25828125330559587,0.028398181302607975,0.14268007456425413,0.1026679710734892,0.3008993255853879,True
sub-30,1,Base1,247,322,197.60000000000002,257.6,0.12797345533333263,0.2961966,1.0,0.24938240637999945,0.027809191902995824,0.13679022405947,0.10146499066942473,0.3056157598086462,True
sub-30,1,Base1,266,341,212.8,272.8,0.12823289133333293,0.2961966,1.0,0.28220602742684886,0.027841735590069156,0.14784871299087782,0.12097727915752264,0.3061559627177743,True
sub-30,1,Base1,285,360,228.0,288.0,0.12496190973333292,0.220488439999995,1.0,0.31702785947730194,0.027105953665134973,0.1601066861954113,0.1253791723979527,0.3113453438779088,False
sub-30,1,Base1,304,379,243.20000000000002,303.2,0.11806363359999959,0.220488439999995,1.0,0.32111155259353774,0.02791461797969986,0.14838826210071143,0.12416158709431713,0.3044739717170034,True
sub-30,1,Base1,323,398,258.40000000000003,318.40000000000003,0.12038902640000036,0.2444360500000099,1.0,0.3276909676858845,0.023462551592834988,0.14571137422821606,0.12993616152384568,0.33430537384764464,True
sub-30,1,Base1,342,417,273.6,333.6,0.12517659973333403,0.281432550000005,1.0,0.3343533978253021,0.022740500931228525,0.1101229575694192,0.1270445336007594,0.339143767602768,True
sub-30,1,Base1,361,436,288.8,348.8,0.12633129520000133,0.281432550000005,1.0,0.34582248739761906,0.02081521444241985,0.12013350808261411,0.155921234103687,0.3595907359328399,False
sub-30,1,Base1,380,455,304.0,364.0,0.13326199520000168,0.281432550000005,1.0,0.2946203640071949,0.02249436944178339,0.13162803893199368,0.13429078027096591,0.3454002415727219,True
sub-30,1,Base1,399,474,319.20000000000005,379.20000000000005,0.13602941653333442,0.281432550000005,1.0,0.3120623775967605,0.02452404126795199,0.13968594401809167,0.13490363145012702,0.3287500358528991,True
sub-30,1,Base1,418,493,334.40000000000003,394.40000000000003,0.13434820160000122,0.2692274399999999,1.0,0.3160086807864783,0.023651939172897457,0.13835335724444434,0.14421937446298416,0.334072564476923,True
sub-30,1,Base1,437,512,349.6,409.6,0.13507622600000077,0.2692274399999999,1.0,0.263412988732957,0.028266721676134494,0.10279037461260164,0.09677794343825555,0.302164013847448,True
sub-30,1,Base1,456,531,364.8,424.8,0.13139707266666717,0.2692274399999999,1.0,0.23944311783363137,0.02866320528377291,0.09392210551258617,0.0816528592929945,0.3000093961613897,True
sub-30,1,Base1,475,550,380.0,440.0,0.12855699600000048,0.2692274399999999,1.0,0.21286438732982152,0.029155758829433213,0.09879686914219049,0.07109674426275024,0.2989128260533184,True
sub-30,1,Base1,494,569,395.20000000000005,455.20000000000005,0.12477876040000024,0.2294391600000001,1.0,0.2067173474464325,0.030185115865202252,0.07210941683858002,0.05122929033384409,0.2927958241147284,True
sub-30,1,Base1,513,588,410.40000000000003,470.40000000000003,0.12479752613333353,0.2400173999999999,1.0,0.15514091886693396,0.028415775841429465,0.05890709284007674,0.03080858325415964,0.3042824637346922,False
sub-30,1,Base1,532,607,425.6,485.6,0.12596795680000022,0.2400173999999999,1.0,0.22411279903859244,0.02859266423803238,0.11326443568661507,0.061123506122972876,0.3019737648364572,True
sub-30,1,Base1,551,626,440.8,500.8,0.12313556146666675,0.2400173999999999,1.0,0.20321940314834508,0.025825527903995015,0.10416531277274108,0.05326446775953239,0.31945562040930764,True
sub-30,1,Base1,570,645,456.0,516.0,0.11624848386666672,0.2400173999999999,1.0,0.2320866341343878,0.02330231046950827,0.11130982014154304,0.0643624385049373,0.3404247773940244,True
sub-30,1,Base1,589,664,471.20000000000005,531.2,0.11174002666666695,0.2299200999999999,1.0,0.27132754902639167,0.02142762629789181,0.10973756506658222,0.09179706239856862,0.3537060744166849,False
sub-30,1,Base1,608,683,486.40000000000003,546.4,0.11255197133333406,0.2299200999999999,1.0,0.26396717590354063,0.023152014807845976,0.08428382631633402,0.09186629844393172,0.33704418755472654,True
sub-30,1,Base1,627,702,501.6,561.6,0.11234902666666756,0.2041316999999999,1.0,0.3216005651218867,0.02375595720401684,0.11317989476371652,0.1372214926389283,0.3320925116444926,True
sub-30,1,Base1,646,721,516.8000000000001,576.8000000000001,0.11830251533333455,0.2148215000000001,1.0,0.29551002238324325,0.024507652912637016,0.13464063726769557,0.12765992275467566,0.3271166033714759,True
sub-30,1,Base1,665,740,532.0,592.0,0.11897563266666798,0.262603500000005,1.0,0.27161318650036875,0.029924854703309772,0.13207058577983613,0.10760447713369221,0.292811548272014,True
sub-30,1,Base1,684,759,547.2,607.2,0.11602118466666769,0.262603500000005,1.0,0.24935251168071593,0.029399252960127926,0.1399513805879682,0.10631164408150877,0.29590858601306497,True
sub-30,1,Base1,703,778,562.4,622.4000000000001,0.11594024066666776,0.2643757000000001,1.0,0.1928023799315354,0.03210179774220031,0.10370244377576565,0.05843478382985137,0.2819160190503387,False
sub-30,1,Base1,722,797,577.6,637.6,0.12160397666666756,0.2643757000000001,1.0,0.20328485859943352,0.02986573700802385,0.0981767738713857,0.05764534132293814,0.2930864058290773,True
sub-30,1,Base1,741,816,592.8000000000001,652.8000000000001,0.12605853333333403,0.2643757000000001,1.0,0.2139193045978322,0.030794133725948532,0.08936271050822195,0.05892983223576068,0.2879025745918843,True
sub-30,1,Base1,760,835,608.0,668.0,0.12534193333333343,0.2643757000000001,1.0,0.17987178284542737,0.03277720296578918,0.07013745825516308,0.04178113386847762,0.2782641767360179,False
sub-30,1,Base1,779,854,623.2,683.2,0.1250812630666662,0.2427415999999951,1.0,0.23513351180271916,0.02397481608665045,0.07073654179469306,0.06391334743943328,0.3347980283102071,True
sub-30,1,Base1,798,873,638.4000000000001,698.4000000000001,0.13268621373333264,0.5798519,1.0,0.23706718642901847,0.025402069810814436,0.08684921313114556,0.06695448451313628,0.32561182950305617,True
sub-30,1,Base1,817,892,653.6,713.6,0.12652035906666564,0.5798519,1.0,0.2638834862110239,0.025266154198788703,0.08403229635875552,0.07980089600514846,0.3261063650957071,True
sub-30,1,Base1,836,911,668.8000000000001,728.8000000000001,0.12879273573333294,0.5798519,1.0,0.26690398713269897,0.025155691256671654,0.09056546224208434,0.09082457157456084,0.3261913623780798,True
sub-30,1,Base1,855,930,684.0,744.0,0.1369127439999997,0.5798519,1.0,0.2743636732683955,0.027289578646694047,0.08484235541735127,0.07854153765231403,0.3088471741354404,True
sub-30,1,Base1,874,949,699.2,759.2,0.13361330639999966,0.26280169,1.0,0.28339015141843327,0.024751966804081607,0.1199752297702063,0.10370473977574207,0.327531214889385,True
sub-30,1,Base1,893,968,714.4000000000001,774.4000000000001,0.1319616542666664,0.26280169,1.0,0.241458959497736,0.025216839592807003,0.13307770291825347,0.08594953127154528,0.32423610476254117,True
sub-30,1,Base1,912,987,729.6,789.6,0.1328289809333329,0.26280169,1.0,0.2527774720175339,0.02482845553480875,0.143230913835242,0.10757029002568211,0.32465825630551387,True
sub-30,1,Base1,931,1006,744.8000000000001,804.8000000000001,0.1271344555199995,0.26280169,1.0,0.2450458335243869,0.027065801332486716,0.12346663279682474,0.0933822864928522,0.30995563546886234,True
sub-30,1,Base1,950,1025,760.0,820.0,0.11366823525333303,0.254407714999995,1.0,0.19906414636940484,0.02479419012536959,0.06250731313325526,0.05249215989057583,0.3269110760117772,False
sub-30,1,Base1,969,1044,775.2,835.2,0.1173992877866665,0.254407714999995,1.0,0.2546453289171951,0.02232224368490918,0.12435464264048418,0.10846395357420671,0.34662323279000207,False
sub-30,1,Base1,988,1063,790.4000000000001,850.4000000000001,0.1221100035200001,0.2866614499999999,1.0,0.24361692458312872,0.022678249601330226,0.12300143842384477,0.09482958183866141,0.3432323084884601,True
sub-30,1,Base1,1007,1082,805.6,865.6,0.1281608922666669,0.2866914,1.0,0.28982961024446574,0.0244176771779718,0.11902554429211155,0.11572729306115473,0.32898097316658004,True
sub-30,1,Base1,1026,1101,820.8000000000001,880.8000000000001,0.1288714663999996,0.2866914,1.0,0.30005096388175456,0.02465047221552183,0.12401738903289371,0.1332299004601193,0.3274318058930977,True
sub-30,1,Base1,1045,1120,836.0,896.0,0.12252861266666623,0.2866914,1.0,0.35346652430865627,0.0254687426803292,0.10819611989768128,0.15539095158405955,0.32123539359328246,False
sub-30,1,Base1,1064,1139,851.2,911.2,0.11783737199999957,0.2866914,1.0,0.386995615326214,0.02249500358412755,0.126234533664907,0.18389909924368275,0.3469275140260166,False
sub-30,2,PreLOR,0,75,0.0,60.0,0.10217823877829305,0.18155148439,1.0,0.2994154342360263,0.027394987560960607,0.1353752831302081,0.14201572357169928,0.3078441499503151,True
sub-30,2,PreLOR,19,94,15.200000000000001,75.2,0.10716454774442648,0.182520649999995,1.0,0.25941375052697113,0.027948082103623435,0.13052033789052592,0.11548188252458873,0.30449566015010876,True
sub-30,2,PreLOR,38,113,30.400000000000002,90.4,0.1083215231756265,0.182520649999995,1.0,0.2787029707204041,0.02528234748419819,0.13624360867609286,0.12009077733692232,0.3222068461560564,True
sub-30,2,PreLOR,57,132,45.6,105.60000000000001,0.11133978256533318,0.2158228499999999,1.0,0.2018135796971139,0.02391871722100573,0.10513655988968663,0.06240891742480552,0.33610760896840886,True
sub-30,2,PreLOR,76,151,60.800000000000004,120.80000000000001,0.11395808704533338,0.222865199999995,1.0,0.24382420997023554,0.022608053628617984,0.07877483605231603,0.06796718646904798,0.3470176986631403,True
sub-30,2,PreLOR,95,170,76.0,136.0,0.11612171455199945,0.222865199999995,1.0,0.23357369401477626,0.024185307539750598,0.08016395539745422,0.059867869588479075,0.33111094395495416,True
sub-30,2,PreLOR,114,189,91.2,151.20000000000002,0.12628676581333254,0.31171625,1.0,0.24185105727601416,0.026388219735204117,0.09779466499923865,0.07897057093537904,0.31240918303971216,True
sub-30,2,PreLOR,133,208,106.4,166.4,0.12823845783999913,0.31171625,1.0,0.30997778444378377,0.020365517555286854,0.12943863490899754,0.14131066319108773,0.36534149491110934,False
sub-30,2,PreLOR,152,227,121.60000000000001,181.60000000000002,0.1268517171999993,0.31171625,1.0,0.32674930327156326,0.018831947247689017,0.12619253162300262,0.15286335822902503,0.3828572204215825,False
sub-30,2,PreLOR,171,246,136.8,196.8,0.13410048122666635,0.31171625,1.0,0.3641671065148295,0.016520160172659157,0.11928027292184758,0.16982595086091737,0.41670892803325316,False
sub-30,2,PreLOR,190,265,152.0,212.0,0.12312003590666663,0.2626821,1.0,0.3772919820324924,0.01717191202602856,0.10820014148507484,0.17286937508892758,0.40502166450395977,False
sub-30,2,PreLOR,209,284,167.20000000000002,227.20000000000002,0.12619957647999996,0.236863595,1.0,0.3415215215664497,0.02093884530483549,0.12505796579878514,0.15053774209338777,0.3575535777312582,False
sub-30,2,PreLOR,228,303,182.4,242.4,0.12624456539466664,0.2535687,1.0,0.36955769603678945,0.01931723473328412,0.09853175317792032,0.15868667355765628,0.3755655887407268,False
sub-30,2,PreLOR,247,322,197.60000000000002,257.6,0.12055686909999996,0.2535687,1.0,0.33454715482521746,0.01818874136522539,0.08738173734663647,0.12926189165957822,0.39107701132652384,False
sub-30,2,PreLOR,266,341,212.8,272.8,0.1254772838933333,0.2535687,1.0,0.36644064197799464,0.019301281444514862,0.05983934470735182,0.1383813829700201,0.3780236800172748,False
sub-30,2,PreLOR,285,360,228.0,288.0,0.12409961026666665,0.2535687,1.0,0.3550504927637634,0.018521565223717503,0.06632133056631843,0.12771858690559285,0.3897276628332774,False
sub-30,2,PreLOR,304,379,243.20000000000002,303.2,0.12197187493599998,0.2521163999999999,1.0,0.31860674756538543,0.019432855048378897,0.10364314763458099,0.12672243823850987,0.3772816269027126,False
sub-30,2,PreLOR,323,398,258.40000000000003,318.40000000000003,0.26453000666266663,6.44365785,0.96,0.36174492150999216,0.01959283743809413,0.12844313185586947,0.1535838986578671,0.3761892281052876,False
sub-30,2,PreLOR,342,417,273.6,333.6,0.3967104592000003,6.44365785,0.9066666666666666,0.39919793073841303,0.020918722405061062,0.16321946931995723,0.18875603592657486,0.36318410445640914,False
sub-30,2,PreLOR,361,436,288.8,348.8,0.4033493653333336,6.44365785,0.9066666666666666,0.46553781669868927,0.02012325001813483,0.15213052529171028,0.2545215782542201,0.3717300679407753,False
sub-30,2,PreLOR,380,455,304.0,364.0,0.5040752476000003,6.44365785,0.8666666666666667,0.4756668595146405,0.019422234822859354,0.1545120756281819,0.25424795470725536,0.37476373442422045,False
sub-30,2,PreLOR,399,474,319.20000000000005,379.20000000000005,0.3979426858666668,3.150801500000006,0.8933333333333333,0.42844231548576317,0.0183210715786538,0.14981431203322887,0.21867662868412546,0.38567543935346976,False
sub-30,2,PreLOR,418,493,334.40000000000003,394.40000000000003,0.28920102530666664,2.921637299999995,0.9333333333333333,0.38438387181102046,0.018782008205642072,0.10892584467677353,0.1725799050459383,0.38440099302794073,False
sub-30,2,PreLOR,437,512,349.6,409.6,0.3030853202399999,2.921637299999995,0.9333333333333333,0.3908118396644811,0.0178742520452007,0.10879794353339,0.17270007491852507,0.3959732323460451,False
sub-30,2,PreLOR,456,531,364.8,424.8,0.22528450757333332,1.289921759999995,0.9733333333333334,0.43233737268431865,0.017829956578836598,0.08449934234086348,0.1927926466829195,0.39790839933173516,False
sub-30,2,PreLOR,475,550,380.0,440.0,0.20048391970666662,0.8767772199999997,0.9866666666666667,0.34529697623505756,0.01873412878155542,0.16342487402528538,0.16447085792435304,0.38811798031062866,False
sub-30,2,PreLOR,494,569,395.20000000000005,455.20000000000005,0.1843040265333333,0.3932899300000003,1.0,0.3243841097757696,0.02128185237343736,0.15584286908682465,0.14358067035117156,0.3571917254551939,False
sub-30,2,PreLOR,513,588,410.40000000000003,470.40000000000003,0.17436449559999997,0.3567313999999997,1.0,0.2842987986045855,0.023048033148031517,0.15837142373247784,0.12583519632373602,0.34140381943048415,False
sub-30,2,PreLOR,532,607,425.6,485.6,0.1725337113333333,0.5834600999999997,1.0,0.20552046883582792,0.023427520571953964,0.09509913771536015,0.06517859738969096,0.3400634474831805,True
