task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
lor_vs_ror_task3,gcc_regime_plus_confounds,20,38,19,0.5,0.5595567867036011,0.5454019644791082,0.631578947368421,0.631578947368421,0.28108135659958194,0.8124102512182565
lor_vs_ror_task3,gcc_regime_plus_confounds,21,38,19,0.5,0.3545706371191135,0.4470840354572209,0.42105263157894735,0.42105263157894735,0.31539979495506765,0.8766619196658668
lor_vs_ror_task3,gcc_regime_plus_confounds,22,38,19,0.5,0.6869806094182827,0.6817555235065103,0.6052631578947368,0.6052631578947368,0.23547071914031625,0.6962236507045434
lor_vs_ror_task3,gcc_regime_plus_confounds,23,38,19,0.5,0.5096952908587258,0.578453372701738,0.5526315789473684,0.5526315789473685,0.2838084226810378,0.7779822845482347
lor_vs_ror_task3,gcc_regime_plus_confounds,24,38,19,0.5,0.44321329639889195,0.5338442385616835,0.3684210526315789,0.3684210526315789,0.2933793378708911,0.819043445060888
lor_vs_ror_task3,gcc_regime_plus_confounds,25,38,19,0.5,0.2742382271468144,0.39284156427732275,0.3421052631578947,0.34210526315789475,0.3345687424935254,0.8775047131938427
lor_vs_ror_task3,gcc_regime_plus_confounds,26,38,19,0.5,0.33240997229916897,0.4040925831400388,0.4473684210526315,0.4473684210526316,0.3365548936917245,0.893116913920576
lor_vs_ror_task3,gcc_regime_plus_confounds,27,38,19,0.5,0.556786703601108,0.5662060423434252,0.5263157894736842,0.5263157894736842,0.26282115476455703,0.7364050789009505
lor_vs_ror_task3,gcc_regime_plus_confounds,28,38,19,0.5,0.5096952908587258,0.5422783356993883,0.6052631578947368,0.6052631578947368,0.30385326704181354,0.8601733660443345
lor_vs_ror_task3,gcc_regime_plus_confounds,29,38,19,0.5,0.5124653739612188,0.4941907916294389,0.631578947368421,0.631578947368421,0.29020640708984063,0.8306228613758682
lor_vs_ror_task3,gcc_regime_plus_confounds,30,38,19,0.5,0.4210526315789474,0.4835079918066926,0.4473684210526315,0.4473684210526316,0.30443843704920753,0.8197637175986281
lor_vs_ror_task3,gcc_regime_plus_confounds,31,38,19,0.5,0.2853185595567867,0.4035372324625244,0.3157894736842105,0.3157894736842105,0.3251021429777018,0.866892550001997
lor_vs_ror_task3,gcc_regime_plus_confounds,32,38,19,0.5,0.34072022160664817,0.4167358133391832,0.42105263157894735,0.42105263157894735,0.32218221180393863,0.856393611676216
lor_vs_ror_task3,gcc_regime_plus_confounds,33,38,19,0.5,0.45706371191135736,0.46342436890157795,0.42105263157894735,0.42105263157894735,0.28900674760520007,0.7849207995335706
lor_vs_ror_task3,gcc_regime_plus_confounds,34,38,19,0.5,0.6011080332409972,0.5694899901352565,0.631578947368421,0.631578947368421,0.26013902011700685,0.7426243361741642
lor_vs_ror_task3,gcc_regime_plus_confounds,35,38,19,0.5,0.24930747922437677,0.3754153081433539,0.3157894736842105,0.3157894736842105,0.3322064534150852,0.8919392072276047
lor_vs_ror_task3,gcc_regime_plus_confounds,36,38,19,0.5,0.3601108033240997,0.4309661492112022,0.4473684210526315,0.4473684210526316,0.31832444455525716,0.8538247941194189
lor_vs_ror_task3,gcc_regime_plus_confounds,37,38,19,0.5,0.26869806094182824,0.38034044116499255,0.3157894736842105,0.3157894736842105,0.3268826449726621,0.8611217263045696
lor_vs_ror_task3,gcc_regime_plus_confounds,38,38,19,0.5,0.5595567867036011,0.6734158276233233,0.6052631578947368,0.6052631578947368,0.25754687907925006,0.7144289921662064
lor_vs_ror_task3,gcc_regime_plus_confounds,39,38,19,0.5,0.26038781163434904,0.37995869693347195,0.3421052631578947,0.34210526315789475,0.33621881671032994,0.8832881263331132
lor_vs_ror_task3,gcc_regime_plus_confounds,40,38,19,0.5,0.5235457063711911,0.502568962450049,0.5,0.5,0.285117632630185,0.7901449123630656
lor_vs_ror_task3,gcc_regime_plus_confounds,41,38,19,0.5,0.5955678670360111,0.6819761134208517,0.5789473684210527,0.5789473684210527,0.26315316096672375,0.7325883983438948
lor_vs_ror_task3,gcc_regime_plus_confounds,42,38,19,0.5,0.6980609418282548,0.6468547293339536,0.6578947368421053,0.6578947368421053,0.22274659368317,0.6644489705076918
lor_vs_ror_task3,gcc_regime_plus_confounds,43,38,19,0.5,0.40443213296398894,0.4508739958762644,0.47368421052631576,0.47368421052631576,0.3068421039330435,0.837985341633495
lor_vs_ror_task3,gcc_regime_plus_confounds,44,38,19,0.5,0.5817174515235457,0.6289965311590024,0.5263157894736842,0.5263157894736842,0.2697753727566935,0.7619847709118045
lor_vs_ror_task3,gcc_regime_plus_confounds,45,38,19,0.5,0.7146814404432134,0.7426357852673642,0.6052631578947368,0.6052631578947368,0.22674001017448073,0.6812305504248213
lor_vs_ror_task3,gcc_regime_plus_confounds,46,38,19,0.5,0.6011080332409973,0.6198873996877627,0.5263157894736842,0.5263157894736842,0.2667266268982381,0.7314785139922515
lor_vs_ror_task3,gcc_regime_plus_confounds,47,38,19,0.5,0.670360110803324,0.7070082704830791,0.6578947368421053,0.6578947368421053,0.23751461830154214,0.6911091780549937
lor_vs_ror_task3,gcc_regime_plus_confounds,48,38,19,0.5,0.3518005540166205,0.4188493393842364,0.39473684210526316,0.39473684210526316,0.3261696592673529,0.8727401465075605
lor_vs_ror_task3,gcc_regime_plus_confounds,49,38,19,0.5,0.2991689750692521,0.39201794390959865,0.3684210526315789,0.3684210526315789,0.3283645227762142,0.865422437874691
lor_vs_ror_task3,gcc_regime_plus_confounds,50,38,19,0.5,0.5263157894736842,0.5989790317328727,0.5,0.5,0.2921834620348771,0.8125521988528973
lor_vs_ror_task3,gcc_regime_plus_confounds,51,38,19,0.5,0.43213296398891965,0.4712566199849771,0.42105263157894735,0.42105263157894735,0.3003680169251406,0.8094375898830447
lor_vs_ror_task3,gcc_regime_plus_confounds,52,38,19,0.5,0.47368421052631576,0.5339114518848014,0.4473684210526315,0.4473684210526316,0.29490891910698097,0.8072663518075778
lor_vs_ror_task3,gcc_regime_plus_confounds,53,38,19,0.5,0.24930747922437674,0.4060809076046458,0.2631578947368421,0.2631578947368421,0.3415271596062158,0.9013679337640562
lor_vs_ror_task3,gcc_regime_plus_confounds,54,38,19,0.5,0.45983379501385047,0.4601311829974568,0.5,0.5,0.29239460664594774,0.7926421388000566
lor_vs_ror_task3,gcc_regime_plus_confounds,55,38,19,0.5,0.407202216066482,0.4396502721822415,0.47368421052631576,0.47368421052631576,0.3174469079816773,0.863826059892193
lor_vs_ror_task3,gcc_regime_plus_confounds,56,38,19,0.5,0.6842105263157894,0.6283500726999179,0.6578947368421053,0.6578947368421053,0.24243486623311195,0.7038918965606665
lor_vs_ror_task3,gcc_regime_plus_confounds,57,38,19,0.5,0.5235457063711911,0.6119208365927287,0.5,0.5,0.2948265635598343,0.798282803536445
lor_vs_ror_task3,gcc_regime_plus_confounds,58,38,19,0.5,0.4986149584487535,0.5380494374529864,0.5263157894736842,0.5263157894736842,0.2837229327215355,0.7940468929105997
lor_vs_ror_task3,gcc_regime_plus_confounds,59,38,19,0.5,0.3240997229916897,0.4066983985062657,0.42105263157894735,0.42105263157894735,0.3231472468040894,0.8575209533206319
lor_vs_ror_task3,gcc_regime_plus_confounds,60,38,19,0.5,0.3573407202216066,0.4229954520089174,0.42105263157894735,0.42105263157894735,0.32149531044906793,0.8594469842613097
lor_vs_ror_task3,gcc_regime_plus_confounds,61,38,19,0.5,0.5595567867036011,0.5563714525682825,0.5,0.5,0.27863600587696336,0.7766593370775714
lor_vs_ror_task3,gcc_regime_plus_confounds,62,38,19,0.5,0.5484764542936288,0.5586395009398639,0.5263157894736842,0.5263157894736842,0.27638588826762794,0.7818557514789515
lor_vs_ror_task3,gcc_regime_plus_confounds,63,38,19,0.5,0.3379501385041551,0.411136993521904,0.47368421052631576,0.47368421052631576,0.33376866967322755,0.893983217489657
lor_vs_ror_task3,gcc_regime_plus_confounds,64,38,19,0.5,0.32963988919667586,0.4254738900758943,0.3684210526315789,0.3684210526315789,0.3271562619746363,0.872113150487506
lor_vs_ror_task3,gcc_regime_plus_confounds,65,38,19,0.5,0.32132963988919666,0.44336430211508726,0.2894736842105263,0.2894736842105263,0.32324283923765834,0.8497620999427976
lor_vs_ror_task3,gcc_regime_plus_confounds,66,38,19,0.5,0.39058171745152354,0.442868496611598,0.5,0.5,0.3093889449901234,0.8337102466607652
lor_vs_ror_task3,gcc_regime_plus_confounds,67,38,19,0.5,0.5429362880886427,0.5359521572769825,0.6052631578947368,0.6052631578947368,0.2761340701832379,0.7634057296459842
lor_vs_ror_task3,gcc_regime_plus_confounds,68,38,19,0.5,0.5235457063711911,0.6548119634302487,0.5789473684210527,0.5789473684210527,0.2750922621970771,0.7572806778788093
lor_vs_ror_task3,gcc_regime_plus_confounds,69,38,19,0.5,0.3462603878116344,0.4207831878564815,0.39473684210526316,0.39473684210526316,0.3264628595906861,0.8630421906814313
lor_vs_ror_task3,gcc_regime_plus_confounds,70,38,19,0.5,0.6537396121883656,0.7688708954815646,0.5526315789473684,0.5526315789473685,0.23709306772343308,0.6785153033128999
lor_vs_ror_task3,gcc_regime_plus_confounds,71,38,19,0.5,0.5180055401662049,0.5682517541224199,0.5526315789473684,0.5526315789473685,0.27906903884046774,0.7635410524879211
lor_vs_ror_task3,gcc_regime_plus_confounds,72,38,19,0.5,0.3656509695290859,0.4154851855287299,0.4473684210526315,0.4473684210526316,0.33091414291660964,0.9063094597103519
lor_vs_ror_task3,gcc_regime_plus_confounds,73,38,19,0.5,0.7285318559556787,0.6642574194173313,0.6578947368421053,0.6578947368421053,0.21719960331848057,0.6870923694149924
lor_vs_ror_task3,gcc_regime_plus_confounds,74,38,19,0.5,0.24099722991689754,0.3773103857140582,0.3157894736842105,0.3157894736842105,0.33592487739437216,0.8768475876771612
lor_vs_ror_task3,gcc_regime_plus_confounds,75,38,19,0.5,0.5817174515235457,0.6644252321449788,0.5263157894736842,0.5263157894736842,0.27058680692126547,0.7619227667012517
lor_vs_ror_task3,gcc_regime_plus_confounds,76,38,19,0.5,0.4681440443213296,0.4696479611545486,0.5,0.5,0.29764973462543903,0.8211088162274747
lor_vs_ror_task3,gcc_regime_plus_confounds,77,38,19,0.5,0.443213296398892,0.45884114669775117,0.4473684210526315,0.4473684210526316,0.3057438910353143,0.8330276164032756
lor_vs_ror_task3,gcc_regime_plus_confounds,78,38,19,0.5,0.7202216066481995,0.7125475740045334,0.6842105263157894,0.6842105263157895,0.21672094785166326,0.6533905488196422
lor_vs_ror_task3,gcc_regime_plus_confounds,79,38,19,0.5,0.5346260387811634,0.6335608741947076,0.5526315789473684,0.5526315789473685,0.27578535617308886,0.7675629604383392
lor_vs_ror_task3,gcc_regime_plus_confounds,80,38,19,0.5,0.5955678670360111,0.5592101267132279,0.6052631578947368,0.6052631578947368,0.26880951378925694,0.7682283944880796
lor_vs_ror_task3,gcc_regime_plus_confounds,81,38,19,0.5,0.4986149584487535,0.49194631494759566,0.47368421052631576,0.47368421052631576,0.29793189746143706,0.8066570500816471
lor_vs_ror_task3,gcc_regime_plus_confounds,82,38,19,0.5,0.5983379501385041,0.5781182086279537,0.5526315789473684,0.5526315789473685,0.2565989598520512,0.7404827051568939
lor_vs_ror_task3,gcc_regime_plus_confounds,83,38,19,0.5,0.1440443213296399,0.34552663218272817,0.21052631578947367,0.21052631578947367,0.34898845301893056,0.9098752712775291
lor_vs_ror_task3,gcc_regime_plus_confounds,84,38,19,0.5,0.5457063711911356,0.535375025430501,0.5789473684210527,0.5789473684210527,0.2806440600580304,0.7912970661263254
lor_vs_ror_task3,gcc_regime_plus_confounds,85,38,19,0.5,0.5096952908587258,0.5286222967119837,0.5263157894736842,0.5263157894736842,0.282298015681636,0.7759533730665937
lor_vs_ror_task3,gcc_regime_plus_confounds,86,38,19,0.5,0.4404432132963989,0.48846951289675744,0.47368421052631576,0.47368421052631576,0.31085577666500636,0.8563636590030846
lor_vs_ror_task3,gcc_regime_plus_confounds,87,38,19,0.5,0.15789473684210525,0.35630372679235023,0.23684210526315788,0.23684210526315788,0.34024448464470447,0.8896834806606106
lor_vs_ror_task3,gcc_regime_plus_confounds,88,38,19,0.5,0.40166204986149584,0.48560422591578634,0.42105263157894735,0.42105263157894735,0.3039776864498121,0.8306862326078055
lor_vs_ror_task3,gcc_regime_plus_confounds,89,38,19,0.5,0.5373961218836565,0.49347992787944844,0.6052631578947368,0.6052631578947368,0.28153050776889543,0.7884274571494618
lor_vs_ror_task3,gcc_regime_plus_confounds,90,38,19,0.5,0.6038781163434903,0.5664658362885777,0.6052631578947368,0.6052631578947368,0.2631095230597501,0.7527370333906607
lor_vs_ror_task3,gcc_regime_plus_confounds,91,38,19,0.5,0.38227146814404434,0.44021338404883087,0.3684210526315789,0.3684210526315789,0.31536625765317156,0.848142348348895
lor_vs_ror_task3,gcc_regime_plus_confounds,92,38,19,0.5,0.4903047091412742,0.5993619377520305,0.47368421052631576,0.47368421052631576,0.29868291771871164,0.8245620228559662
lor_vs_ror_task3,gcc_regime_plus_confounds,93,38,19,0.5,0.3462603878116344,0.4471006726753581,0.3684210526315789,0.3684210526315789,0.320858114331642,0.8730057174546278
lor_vs_ror_task3,gcc_regime_plus_confounds,94,38,19,0.5,0.631578947368421,0.5822856955830686,0.631578947368421,0.631578947368421,0.25184986843337975,0.7146310256625251
lor_vs_ror_task3,gcc_regime_plus_confounds,95,38,19,0.5,0.24930747922437674,0.38520491394879836,0.2894736842105263,0.2894736842105263,0.3382348753810575,0.8900595046020329
lor_vs_ror_task3,gcc_regime_plus_confounds,96,38,19,0.5,0.6759002770083102,0.7124290832959579,0.6842105263157895,0.6842105263157895,0.2415525123597174,0.6938320301443304
lor_vs_ror_task3,gcc_regime_plus_confounds,97,38,19,0.5,0.5069252077562327,0.5133756718241443,0.5526315789473684,0.5526315789473685,0.2847252407193352,0.8041451098965162
lor_vs_ror_task3,gcc_regime_plus_confounds,98,38,19,0.5,0.2991689750692521,0.3937952687200278,0.3684210526315789,0.3684210526315789,0.3280318279563553,0.8760262210195302
lor_vs_ror_task3,gcc_regime_plus_confounds,99,38,19,0.5,0.3296398891966759,0.5008903932328153,0.2631578947368421,0.2631578947368421,0.3234916793711197,0.8569031318763587
lor_vs_ror_task3,gcc_regime_plus_confounds,100,38,19,0.5,0.5457063711911356,0.550807363191264,0.5526315789473684,0.5526315789473685,0.278271780070472,0.7709029683125321
lor_vs_ror_task3,full_standard_plus_gcc,1,38,19,0.5,0.6260387811634349,0.5879296061062397,0.5526315789473684,0.5526315789473685,0.25181085833032507,0.7122965272563838
lor_vs_ror_task3,full_standard_plus_gcc,2,38,19,0.5,0.257617728531856,0.3834810957226817,0.3684210526315789,0.3684210526315789,0.32906867961894637,0.8711603937599779
lor_vs_ror_task3,full_standard_plus_gcc,3,38,19,0.5,0.4986149584487535,0.48893661075101513,0.5526315789473684,0.5526315789473685,0.30028606264486707,0.8752191013707344
lor_vs_ror_task3,full_standard_plus_gcc,4,38,19,0.5,0.6371191135734072,0.6121825910232017,0.631578947368421,0.631578947368421,0.25007711986900877,0.7111079735654078
lor_vs_ror_task3,full_standard_plus_gcc,5,38,19,0.5,0.45429362880886426,0.4670605956528244,0.47368421052631576,0.47368421052631576,0.2938066126140089,0.8041846103012682
lor_vs_ror_task3,full_standard_plus_gcc,6,38,19,0.5,0.551246537396122,0.647035858626746,0.5,0.5,0.27824001200856135,0.7759067067652632
lor_vs_ror_task3,full_standard_plus_gcc,7,38,19,0.5,0.5346260387811634,0.5135367380155882,0.5789473684210527,0.5789473684210527,0.28692163285509653,0.8064208863608119
lor_vs_ror_task3,full_standard_plus_gcc,8,38,19,0.5,0.5013850415512465,0.5287451020867924,0.47368421052631576,0.47368421052631576,0.29102442100455134,0.7975011642798838
lor_vs_ror_task3,full_standard_plus_gcc,9,38,19,0.5,0.5373961218836565,0.5482267874994831,0.47368421052631576,0.47368421052631576,0.28499253067345626,0.7807472485456565
lor_vs_ror_task3,full_standard_plus_gcc,10,38,19,0.5,0.31301939058171746,0.41078864653526814,0.2894736842105263,0.2894736842105263,0.32200442747227914,0.8666774438273755
lor_vs_ror_task3,full_standard_plus_gcc,11,38,19,0.5,0.5013850415512465,0.533790662277708,0.4473684210526315,0.4473684210526316,0.28419873359563713,0.7734919581337755
lor_vs_ror_task3,full_standard_plus_gcc,12,38,19,0.5,0.4238227146814404,0.46109828574828526,0.47368421052631576,0.47368421052631576,0.30337738859164987,0.8160110216075607
lor_vs_ror_task3,full_standard_plus_gcc,13,38,19,0.5,0.44321329639889195,0.47313267282923827,0.5,0.5,0.30852025040855036,0.8366077483444212
lor_vs_ror_task3,full_standard_plus_gcc,14,38,19,0.5,0.6398891966759003,0.6344234426277768,0.631578947368421,0.631578947368421,0.25372427977413664,0.7370025718113399
lor_vs_ror_task3,full_standard_plus_gcc,15,38,19,0.5,0.7451523545706372,0.7132235545955605,0.7368421052631579,0.7368421052631579,0.2095121864503402,0.64541853748922
lor_vs_ror_task3,full_standard_plus_gcc,16,38,19,0.5,0.5734072022160666,0.5277874678783048,0.5526315789473684,0.5526315789473685,0.2699063708585152,0.7656443364274715
lor_vs_ror_task3,full_standard_plus_gcc,17,38,19,0.5,0.3988919667590028,0.5018013474059579,0.4473684210526315,0.4473684210526316,0.3280613428947618,0.8766627978362117
lor_vs_ror_task3,full_standard_plus_gcc,18,38,19,0.5,0.5429362880886426,0.606360980915255,0.5263157894736842,0.5263157894736842,0.2714619119918833,0.7543369681720694
lor_vs_ror_task3,full_standard_plus_gcc,19,38,19,0.5,0.8393351800554016,0.7911627524990166,0.7894736842105263,0.7894736842105263,0.16248855734958104,0.5923563215221429
lor_vs_ror_task3,full_standard_plus_gcc,20,38,19,0.5,0.47922437673130197,0.524784747583857,0.5263157894736842,0.5263157894736842,0.2987111327968084,0.8248473392961596
lor_vs_ror_task3,full_standard_plus_gcc,21,38,19,0.5,0.5318559556786704,0.49426113885535894,0.5789473684210527,0.5789473684210527,0.294428553035049,0.8334907570111934
lor_vs_ror_task3,full_standard_plus_gcc,22,38,19,0.5,0.590027700831025,0.6014231685522079,0.5263157894736842,0.5263157894736842,0.259736522914581,0.7492859447250045
lor_vs_ror_task3,full_standard_plus_gcc,23,38,19,0.5,0.5512465373961218,0.5491623479157066,0.5263157894736842,0.5263157894736842,0.2750221159633089,0.7615017544311291
lor_vs_ror_task3,full_standard_plus_gcc,24,38,19,0.5,0.23545706371191139,0.3734214593138518,0.2631578947368421,0.2631578947368421,0.33513599100866215,0.8842838294401413
lor_vs_ror_task3,full_standard_plus_gcc,25,38,19,0.5,0.31301939058171746,0.3963709712325709,0.39473684210526316,0.39473684210526316,0.32470683320824756,0.8632716076704797
lor_vs_ror_task3,full_standard_plus_gcc,26,38,19,0.5,0.5346260387811634,0.551308838111269,0.5526315789473684,0.5526315789473685,0.286955265477226,0.8051767372035836
lor_vs_ror_task3,full_standard_plus_gcc,27,38,19,0.5,0.32409972299168976,0.4188309958531946,0.4473684210526315,0.4473684210526316,0.31896400744606745,0.8457581531211888
lor_vs_ror_task3,full_standard_plus_gcc,28,38,19,0.5,0.3628808864265928,0.44521175692842185,0.42105263157894735,0.42105263157894735,0.31758382666302964,0.8540514053672587
lor_vs_ror_task3,full_standard_plus_gcc,29,38,19,0.5,0.2548476454293629,0.42700909457688146,0.3421052631578947,0.34210526315789475,0.3303935373997813,0.874941715524874
lor_vs_ror_task3,full_standard_plus_gcc,30,38,19,0.5,0.4681440443213296,0.4686220950793825,0.4473684210526315,0.4473684210526316,0.3049368650689725,0.8358984556592238
