task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
lor_vs_ror_task3,standard_fc_plus_confounds,5,38,19,0.5,0.3157894736842105,0.4171770472695175,0.3684210526315789,0.3684210526315789,0.32293670535718955,0.8705055157977487
lor_vs_ror_task3,standard_fc_plus_confounds,6,38,19,0.5,0.5817174515235457,0.5348633242462839,0.5789473684210527,0.5789473684210527,0.25009849140483537,0.6921846586353719
lor_vs_ror_task3,standard_fc_plus_confounds,7,38,19,0.5,0.47645429362880887,0.5522442044443099,0.5,0.5,0.28815894308953055,0.8086379801105544
lor_vs_ror_task3,standard_fc_plus_confounds,8,38,19,0.5,0.4792243767313019,0.541504213441161,0.47368421052631576,0.47368421052631576,0.29376092140051446,0.8059583366833031
lor_vs_ror_task3,standard_fc_plus_confounds,9,38,19,0.5,0.3379501385041551,0.4151954667407854,0.47368421052631576,0.47368421052631576,0.3171877122647699,0.8662416961684869
lor_vs_ror_task3,standard_fc_plus_confounds,10,38,19,0.5,0.42105263157894735,0.5076040876757659,0.39473684210526316,0.39473684210526316,0.30600144087141995,0.8184620797970675
lor_vs_ror_task3,standard_fc_plus_confounds,11,38,19,0.5,0.13019390581717452,0.34349021575367544,0.15789473684210525,0.15789473684210525,0.3330165020346073,0.8681085401523598
lor_vs_ror_task3,standard_fc_plus_confounds,12,38,19,0.5,0.8005540166204986,0.7037259254303412,0.7894736842105263,0.7894736842105263,0.1746710493929801,0.5340301983960584
lor_vs_ror_task3,standard_fc_plus_confounds,13,38,19,0.5,0.4570637119113573,0.46943023889397073,0.5,0.5,0.2982081560250082,0.8223010525101998
lor_vs_ror_task3,standard_fc_plus_confounds,14,38,19,0.5,0.5346260387811634,0.5514949861138589,0.5263157894736842,0.5263157894736842,0.271529498723657,0.7577492777386902
lor_vs_ror_task3,standard_fc_plus_confounds,15,38,19,0.5,0.5401662049861495,0.5996533698571049,0.5789473684210527,0.5789473684210527,0.2839726656834859,0.8292713482203493
lor_vs_ror_task3,standard_fc_plus_confounds,16,38,19,0.5,0.631578947368421,0.6119311644778537,0.6052631578947368,0.6052631578947368,0.2517574948726994,0.7174345797653743
lor_vs_ror_task3,standard_fc_plus_confounds,17,38,19,0.5,0.26038781163434904,0.4001693300000587,0.39473684210526316,0.39473684210526316,0.30990355630009153,0.8257206949786474
lor_vs_ror_task3,standard_fc_plus_confounds,18,38,19,0.5,0.5401662049861495,0.6012848746939538,0.5526315789473684,0.5526315789473685,0.2694794234237469,0.7655175902302283
lor_vs_ror_task3,standard_fc_plus_confounds,19,38,19,0.5,0.5872576177285319,0.5697670763936413,0.6052631578947368,0.6052631578947368,0.26384255887668545,0.7801322438833299
lor_vs_ror_task3,standard_fc_plus_confounds,20,38,19,0.5,0.6897506925207756,0.6994003748021784,0.6052631578947368,0.6052631578947368,0.23224080311603282,0.6726086624083285
lor_vs_ror_task3,standard_fc_plus_confounds,21,38,19,0.5,0.42105263157894735,0.4426165266799942,0.47368421052631576,0.47368421052631576,0.30408705155667753,0.8211795433587988
lor_vs_ror_task3,standard_fc_plus_confounds,22,38,19,0.5,0.445983379501385,0.4442040734939399,0.5263157894736842,0.5263157894736842,0.27792728046903137,0.749094613157828
lor_vs_ror_task3,standard_fc_plus_confounds,23,38,19,0.5,0.22714681440443213,0.3703531184315818,0.3421052631578947,0.34210526315789475,0.33007641132744475,0.8672978846126876
lor_vs_ror_task3,standard_fc_plus_confounds,24,38,19,0.5,0.6620498614958448,0.6874295841174245,0.6842105263157895,0.6842105263157895,0.24043442613048582,0.7472425300764435
lor_vs_ror_task3,standard_fc_plus_confounds,25,38,19,0.5,0.592797783933518,0.5831609755318143,0.6052631578947368,0.6052631578947368,0.26744546777084854,0.7779655808420491
lor_vs_ror_task3,standard_fc_plus_confounds,26,38,19,0.5,0.37950138504155123,0.48430566687734516,0.42105263157894735,0.42105263157894735,0.3107506432051697,0.8245530292608149
lor_vs_ror_task3,standard_fc_plus_confounds,27,38,19,0.5,0.27146814404432135,0.38479850988339953,0.42105263157894735,0.42105263157894735,0.3219124555204615,0.8561072265253736
lor_vs_ror_task3,standard_fc_plus_confounds,28,38,19,0.5,0.631578947368421,0.567019991501575,0.6052631578947368,0.6052631578947368,0.2520408750336703,0.7343376049165937
lor_vs_ror_task3,standard_fc_plus_confounds,29,38,19,0.5,0.5373961218836565,0.6014714391978604,0.6052631578947368,0.6052631578947368,0.2669300439829081,0.7434179289359955
lor_vs_ror_task3,standard_fc_plus_confounds,30,38,19,0.5,0.5346260387811634,0.5338384286408687,0.47368421052631576,0.47368421052631576,0.27161069952837585,0.7467014603918368
lor_vs_ror_task3,standard_fc_plus_confounds,31,38,19,0.5,0.4293628808864266,0.470919879793185,0.47368421052631576,0.47368421052631576,0.3001473645638448,0.8162266789991396
lor_vs_ror_task3,standard_fc_plus_confounds,32,38,19,0.5,0.2631578947368421,0.38325852974167923,0.3421052631578947,0.34210526315789475,0.3228490242476486,0.8526547515286564
lor_vs_ror_task3,standard_fc_plus_confounds,33,38,19,0.5,0.5041551246537396,0.5236828813236873,0.5,0.5,0.2864048883664816,0.7920810915408624
lor_vs_ror_task3,standard_fc_plus_confounds,34,38,19,0.5,0.6260387811634348,0.6486958542583731,0.6578947368421053,0.6578947368421053,0.23354781152400614,0.6746254975242671
lor_vs_ror_task3,standard_fc_plus_confounds,35,38,19,0.5,0.6177285318559557,0.6133967797638691,0.5526315789473684,0.5526315789473685,0.25266020119368304,0.731410110210341
lor_vs_ror_task3,standard_fc_plus_confounds,36,38,19,0.5,0.554016620498615,0.5619896758795745,0.5,0.5,0.2764528839143927,0.7614122270434083
lor_vs_ror_task3,standard_fc_plus_confounds,37,38,19,0.5,0.260387811634349,0.4051616846026208,0.3421052631578947,0.34210526315789475,0.32828058807460186,0.8697584784374481
lor_vs_ror_task3,standard_fc_plus_confounds,38,38,19,0.5,0.554016620498615,0.5073580476739804,0.5526315789473684,0.5526315789473685,0.2640451410270009,0.7192193010330418
lor_vs_ror_task3,standard_fc_plus_confounds,39,38,19,0.5,0.5872576177285318,0.5744666260178725,0.5263157894736842,0.5263157894736842,0.2630407607377297,0.7574841769560945
lor_vs_ror_task3,standard_fc_plus_confounds,40,38,19,0.5,0.45429362880886426,0.4797022408235223,0.5,0.5,0.29555851406698713,0.8058337586654064
lor_vs_ror_task3,standard_fc_plus_confounds,41,38,19,0.5,0.5207756232686981,0.5349972777950617,0.5526315789473684,0.5526315789473685,0.28375960852902954,0.7972784250782319
lor_vs_ror_task3,standard_fc_plus_confounds,42,38,19,0.5,0.39889196675900274,0.4473625939325422,0.47368421052631576,0.47368421052631576,0.3074895650815523,0.830884421145584
lor_vs_ror_task3,standard_fc_plus_confounds,43,38,19,0.5,0.6620498614958449,0.6754723986165845,0.6578947368421053,0.6578947368421053,0.24071228429332345,0.7020881823719011
lor_vs_ror_task3,standard_fc_plus_confounds,44,38,19,0.5,0.7811634349030471,0.7215589721415043,0.763157894736842,0.7631578947368421,0.1862004106824484,0.6965545433282937
lor_vs_ror_task3,standard_fc_plus_confounds,45,38,19,0.5,0.41551246537396125,0.4590969825091256,0.5263157894736842,0.5263157894736842,0.30010766516916215,0.8176755663985915
lor_vs_ror_task3,standard_fc_plus_confounds,46,38,19,0.5,0.6925207756232687,0.7530582814359956,0.6578947368421053,0.6578947368421053,0.22636819014079765,0.6558587979881169
lor_vs_ror_task3,standard_fc_plus_confounds,47,38,19,0.5,0.5900277008310248,0.6127037251810392,0.6052631578947368,0.6052631578947368,0.2518621414952293,0.7058880600266464
lor_vs_ror_task3,standard_fc_plus_confounds,48,38,19,0.5,0.40166204986149584,0.45493705424887,0.4473684210526316,0.4473684210526316,0.30363723551672034,0.8172806647326112
lor_vs_ror_task3,standard_fc_plus_confounds,49,38,19,0.5,0.2797783933518005,0.3838212186017178,0.3421052631578947,0.34210526315789475,0.30658711159626806,0.8240744367003959
lor_vs_ror_task3,standard_fc_plus_confounds,50,38,19,0.5,0.481994459833795,0.4783501731320025,0.6052631578947368,0.6052631578947368,0.29567974971719463,0.8101653090439022
lor_vs_ror_task3,standard_fc_plus_confounds,51,38,19,0.5,0.260387811634349,0.3946168789436378,0.3421052631578947,0.34210526315789475,0.3235412810319858,0.8546224552075747
lor_vs_ror_task3,standard_fc_plus_confounds,52,38,19,0.5,0.4349030470914127,0.5085882606780439,0.5,0.5,0.29879817518564006,0.8087059715005092
lor_vs_ror_task3,standard_fc_plus_confounds,53,38,19,0.5,0.8476454293628809,0.8930337693495585,0.763157894736842,0.7631578947368421,0.16174027736972457,0.5444922324095365
lor_vs_ror_task3,standard_fc_plus_confounds,54,38,19,0.5,0.5650969529085873,0.5375397650865594,0.631578947368421,0.631578947368421,0.2780911181853822,0.8109359143475077
lor_vs_ror_task3,standard_fc_plus_confounds,55,38,19,0.5,0.6038781163434903,0.6306782004150424,0.5789473684210527,0.5789473684210527,0.26736231822567175,0.7441854155859648
lor_vs_ror_task3,standard_fc_plus_confounds,56,38,19,0.5,0.6177285318559557,0.5928570021332533,0.5526315789473684,0.5526315789473685,0.24635522775273844,0.6958842408196189
lor_vs_ror_task3,standard_fc_plus_confounds,57,38,19,0.5,0.5789473684210527,0.6069627999764873,0.6052631578947368,0.6052631578947368,0.27360159805051426,0.7730492477771979
lor_vs_ror_task3,standard_fc_plus_confounds,58,38,19,0.5,0.407202216066482,0.4445006973006692,0.4473684210526315,0.4473684210526316,0.3005683481066314,0.8073790821464911
lor_vs_ror_task3,standard_fc_plus_confounds,59,38,19,0.5,0.3684210526315789,0.42936156218139643,0.3684210526315789,0.3684210526315789,0.31023124464945057,0.8491940647939986
lor_vs_ror_task3,standard_fc_plus_confounds,60,38,19,0.5,0.30470914127423826,0.4001418402873077,0.47368421052631576,0.47368421052631576,0.3282056265604097,0.8700653951444025
lor_vs_ror_task3,standard_fc_plus_confounds,61,38,19,0.5,0.11634349030470914,0.33937179836098086,0.21052631578947367,0.21052631578947367,0.3262122727907102,0.8523470793582462
lor_vs_ror_task3,standard_fc_plus_confounds,62,38,19,0.5,0.45706371191135736,0.5044223181080371,0.39473684210526316,0.39473684210526316,0.2893848254533954,0.8102130926800907
lor_vs_ror_task3,standard_fc_plus_confounds,63,38,19,0.5,0.6011080332409973,0.5787815804920835,0.5526315789473684,0.5526315789473685,0.2599888576064704,0.7347860395932025
lor_vs_ror_task3,standard_fc_plus_confounds,64,38,19,0.5,0.4515235457063712,0.45763890529588314,0.5,0.5,0.2992473587831137,0.8101132015103509
lor_vs_ror_task3,standard_fc_plus_confounds,65,38,19,0.5,0.4736842105263158,0.5071481569252421,0.47368421052631576,0.47368421052631576,0.29779816805689807,0.812294680510862
lor_vs_ror_task3,standard_fc_plus_confounds,66,38,19,0.5,0.6149584487534626,0.5515187285116726,0.6578947368421053,0.6578947368421053,0.2589370781900513,0.7521492186155431
lor_vs_ror_task3,standard_fc_plus_confounds,67,38,19,0.5,0.371191135734072,0.4224201570695544,0.42105263157894735,0.42105263157894735,0.31269848116199167,0.8494848723357269
lor_vs_ror_task3,standard_fc_plus_confounds,68,38,19,0.5,0.2631578947368421,0.3870441914743777,0.2894736842105263,0.2894736842105263,0.31977701891950544,0.8415839720125811
lor_vs_ror_task3,standard_fc_plus_confounds,69,38,19,0.5,0.46260387811634346,0.533088637381634,0.5263157894736842,0.5263157894736842,0.2860944968245154,0.7992701160402175
lor_vs_ror_task3,standard_fc_plus_confounds,70,38,19,0.5,0.3739612188365651,0.42874633743775414,0.42105263157894735,0.42105263157894735,0.3075664505890469,0.8224319446444488
lor_vs_ror_task3,standard_fc_plus_confounds,71,38,19,0.5,0.31301939058171746,0.3976504427010598,0.42105263157894735,0.42105263157894735,0.31785404308362447,0.8414815733308292
lor_vs_ror_task3,standard_fc_plus_confounds,72,38,19,0.5,0.5318559556786704,0.5078489485292678,0.5526315789473684,0.5526315789473685,0.2857416632781558,0.7968646988693543
lor_vs_ror_task3,standard_fc_plus_confounds,73,38,19,0.5,0.42105263157894735,0.47471611148077136,0.47368421052631576,0.47368421052631576,0.3029959346189989,0.8174902116773456
lor_vs_ror_task3,standard_fc_plus_confounds,74,38,19,0.5,0.4653739612188366,0.4806439918881376,0.5789473684210527,0.5789473684210527,0.29531577365040784,0.8127234036644934
lor_vs_ror_task3,standard_fc_plus_confounds,75,38,19,0.5,0.5429362880886427,0.5160020054826343,0.5,0.5,0.2809246292046442,0.83420791131042
lor_vs_ror_task3,standard_fc_plus_confounds,76,38,19,0.5,0.39889196675900274,0.43315358445046503,0.4736842105263158,0.47368421052631576,0.302496218247121,0.8266456817921974
lor_vs_ror_task3,standard_fc_plus_confounds,77,38,19,0.5,0.6066481994459834,0.7107143416983233,0.5789473684210527,0.5789473684210527,0.24338893891574348,0.6729826981363265
lor_vs_ror_task3,standard_fc_plus_confounds,78,38,19,0.5,0.4182825484764543,0.46150293147192567,0.5,0.5,0.3053286714121655,0.8597442732506659
lor_vs_ror_task3,standard_fc_plus_confounds,79,38,19,0.5,0.296398891966759,0.41263365030093285,0.42105263157894735,0.42105263157894735,0.3107809040014271,0.8315680229884403
lor_vs_ror_task3,standard_fc_plus_confounds,80,38,19,0.5,0.5152354570637119,0.48731532145029943,0.5526315789473684,0.5526315789473685,0.27465863213733116,0.749721354128884
lor_vs_ror_task3,standard_fc_plus_confounds,81,38,19,0.5,0.32132963988919666,0.40363190784832303,0.39473684210526316,0.39473684210526316,0.31528779462281553,0.8439142601847848
lor_vs_ror_task3,standard_fc_plus_confounds,82,38,19,0.5,0.44321329639889195,0.499429309814967,0.42105263157894735,0.42105263157894735,0.2922933044291291,0.809975939557204
lor_vs_ror_task3,standard_fc_plus_confounds,83,38,19,0.5,0.3933518005540166,0.4609449516695098,0.4473684210526315,0.4473684210526316,0.3098126985463706,0.842735268049096
lor_vs_ror_task3,standard_fc_plus_confounds,84,38,19,0.5,0.556786703601108,0.6717933479491851,0.42105263157894735,0.42105263157894735,0.26311998871709874,0.7188203838362628
lor_vs_ror_task3,standard_fc_plus_confounds,85,38,19,0.5,0.7700831024930748,0.7508940979438028,0.736842105263158,0.7368421052631579,0.1946720669085015,0.6269652967930375
lor_vs_ror_task3,standard_fc_plus_confounds,86,38,19,0.5,0.47645429362880887,0.5121771298519702,0.5263157894736842,0.5263157894736842,0.28842100816416066,0.7988808918532734
lor_vs_ror_task3,standard_fc_plus_confounds,87,38,19,0.5,0.5318559556786704,0.5523552480915518,0.5,0.5,0.264508395199584,0.7319583674626827
lor_vs_ror_task3,standard_fc_plus_confounds,88,38,19,0.5,0.29085872576177285,0.3933571537127818,0.3421052631578947,0.34210526315789475,0.32272772931327703,0.8564833255697561
lor_vs_ror_task3,standard_fc_plus_confounds,89,38,19,0.5,0.29916897506925205,0.3934060666041134,0.39473684210526316,0.39473684210526316,0.3240129858588004,0.8588231091855869
lor_vs_ror_task3,standard_fc_plus_confounds,90,38,19,0.5,0.5844875346260388,0.6052598704461627,0.631578947368421,0.631578947368421,0.2641614256062015,0.7458484183958067
lor_vs_ror_task3,standard_fc_plus_confounds,91,38,19,0.5,0.6592797783933517,0.727319323217156,0.6052631578947368,0.6052631578947368,0.24689472827512188,0.7132283123598383
lor_vs_ror_task3,standard_fc_plus_confounds,92,38,19,0.5,0.5623268698060943,0.5273141696206479,0.5789473684210527,0.5789473684210527,0.2810380551629608,0.8015419166972367
lor_vs_ror_task3,standard_fc_plus_confounds,93,38,19,0.5,0.5096952908587258,0.4987619006853213,0.47368421052631576,0.47368421052631576,0.28192567094247223,0.7716219210882654
lor_vs_ror_task3,standard_fc_plus_confounds,94,38,19,0.5,0.49584487534626037,0.5728041254476444,0.47368421052631576,0.47368421052631576,0.28653921143747724,0.7948955221639179
lor_vs_ror_task3,standard_fc_plus_confounds,95,38,19,0.5,0.6675900277008311,0.5950922749450827,0.6052631578947368,0.6052631578947368,0.23635141217515013,0.6822371122285946
lor_vs_ror_task3,standard_fc_plus_confounds,96,38,19,0.5,0.3157894736842105,0.4283118480764944,0.3684210526315789,0.3684210526315789,0.3089083338385869,0.8221756693990304
lor_vs_ror_task3,standard_fc_plus_confounds,97,38,19,0.5,0.4349030470914127,0.46047118878152077,0.42105263157894735,0.42105263157894735,0.29925503400663334,0.8128040539365964
lor_vs_ror_task3,standard_fc_plus_confounds,98,38,19,0.5,0.49307479224376727,0.5334259262235501,0.5263157894736842,0.5263157894736842,0.2880591413821125,0.797935249736807
lor_vs_ror_task3,standard_fc_plus_confounds,99,38,19,0.5,0.407202216066482,0.4784560281832793,0.4736842105263158,0.47368421052631576,0.3032872301165157,0.8365611008201046
lor_vs_ror_task3,standard_fc_plus_confounds,100,38,19,0.5,0.7008310249307479,0.6723574279352311,0.631578947368421,0.631578947368421,0.2275621106516997,0.6775909023338745
lor_vs_ror_task3,gcc_core_plus_confounds,1,38,19,0.5,0.33240997229916897,0.4271440385077525,0.39473684210526316,0.39473684210526316,0.3221428487493238,0.8667637330450724
lor_vs_ror_task3,gcc_core_plus_confounds,2,38,19,0.5,0.3379501385041551,0.42108636726731885,0.42105263157894735,0.42105263157894735,0.33483908257089046,0.9073107324922546
lor_vs_ror_task3,gcc_core_plus_confounds,3,38,19,0.5,0.44598337950138506,0.46759778353782233,0.5263157894736842,0.5263157894736842,0.3027208749397082,0.851667295064983
lor_vs_ror_task3,gcc_core_plus_confounds,4,38,19,0.5,0.6869806094182825,0.650719748088169,0.631578947368421,0.631578947368421,0.23182535134435545,0.6791000075404532
lor_vs_ror_task3,gcc_core_plus_confounds,5,38,19,0.5,0.48753462603878117,0.5440657250744138,0.5,0.5,0.29632968363097356,0.8191388882722608
lor_vs_ror_task3,gcc_core_plus_confounds,6,38,19,0.5,0.17174515235457066,0.35247091238880723,0.2894736842105263,0.2894736842105263,0.3388074230344161,0.8925997055316077
lor_vs_ror_task3,gcc_core_plus_confounds,7,38,19,0.5,0.6149584487534625,0.6355102822755219,0.631578947368421,0.631578947368421,0.2520201980074425,0.7271769320229488
lor_vs_ror_task3,gcc_core_plus_confounds,8,38,19,0.5,0.5263157894736841,0.5461944732599917,0.5263157894736842,0.5263157894736842,0.2804518198483106,0.7880514650113927
lor_vs_ror_task3,gcc_core_plus_confounds,9,38,19,0.5,0.554016620498615,0.5214174933689674,0.5263157894736842,0.5263157894736842,0.27591781894056394,0.7617841141109363
lor_vs_ror_task3,gcc_core_plus_confounds,10,38,19,0.5,0.4404432132963989,0.4840951967954256,0.4473684210526315,0.4473684210526316,0.30546370598079353,0.8294139422673903
lor_vs_ror_task3,gcc_core_plus_confounds,11,38,19,0.5,0.515235457063712,0.6559305641855155,0.5,0.5,0.27444248670107296,0.7554897963648997
lor_vs_ror_task3,gcc_core_plus_confounds,12,38,19,0.5,0.4986149584487535,0.5032922994113123,0.39473684210526316,0.39473684210526316,0.28309431947418584,0.7853601584628901
lor_vs_ror_task3,gcc_core_plus_confounds,13,38,19,0.5,0.5650969529085872,0.6482686343564941,0.5526315789473684,0.5526315789473685,0.26156004136815086,0.7204566224716656
lor_vs_ror_task3,gcc_core_plus_confounds,14,38,19,0.5,0.3767313019390582,0.46600120055074085,0.39473684210526316,0.39473684210526316,0.3109621075060177,0.8289293549303083
lor_vs_ror_task3,gcc_core_plus_confounds,15,38,19,0.5,0.3047091412742382,0.4087060357749366,0.39473684210526316,0.39473684210526316,0.3322289805479987,0.8797195850746202
lor_vs_ror_task3,gcc_core_plus_confounds,16,38,19,0.5,0.5789473684210527,0.6096796460728349,0.5526315789473684,0.5526315789473685,0.27880537284855544,0.797081383779176
lor_vs_ror_task3,gcc_core_plus_confounds,17,38,19,0.5,0.5789473684210527,0.6066975033731228,0.5526315789473684,0.5526315789473685,0.26265983673737536,0.7316342726023994
lor_vs_ror_task3,gcc_core_plus_confounds,18,38,19,0.5,0.5013850415512465,0.5245756254591916,0.5,0.5,0.287921806948402,0.8037587756067468
lor_vs_ror_task3,gcc_core_plus_confounds,19,38,19,0.5,0.5401662049861495,0.5911507704077363,0.5789473684210527,0.5789473684210527,0.28492108456497184,0.809850459094671
lor_vs_ror_task3,gcc_core_plus_confounds,20,38,19,0.5,0.21606648199445982,0.36899510076768005,0.3157894736842105,0.3157894736842105,0.3379514159965099,0.8829598695089332
lor_vs_ror_task3,gcc_core_plus_confounds,21,38,19,0.5,0.5152354570637119,0.5028293111123041,0.5526315789473684,0.5526315789473685,0.28191997665132323,0.7735285146608737
lor_vs_ror_task3,gcc_core_plus_confounds,22,38,19,0.5,0.38781163434903043,0.452319070169636,0.42105263157894735,0.42105263157894735,0.30521953552356923,0.8224204060979907
lor_vs_ror_task3,gcc_core_plus_confounds,23,38,19,0.5,0.5595567867036011,0.6230414031893012,0.47368421052631576,0.47368421052631576,0.26499418842373834,0.7386240745466602
lor_vs_ror_task3,gcc_core_plus_confounds,24,38,19,0.5,0.631578947368421,0.6747417896838994,0.5789473684210527,0.5789473684210527,0.2490115503354162,0.6932246544481654
lor_vs_ror_task3,gcc_core_plus_confounds,25,38,19,0.5,0.6675900277008311,0.6016352363413128,0.6578947368421053,0.6578947368421053,0.2398649533125191,0.720429173982704
lor_vs_ror_task3,gcc_core_plus_confounds,26,38,19,0.5,0.6343490304709141,0.737981951375303,0.5789473684210527,0.5789473684210527,0.23526040712859117,0.6611173517183716
lor_vs_ror_task3,gcc_core_plus_confounds,27,38,19,0.5,0.5706371191135734,0.6089464443458112,0.5526315789473684,0.5526315789473685,0.27529657463505686,0.7582041615435616
lor_vs_ror_task3,gcc_core_plus_confounds,28,38,19,0.5,0.3462603878116343,0.4283813303204923,0.3684210526315789,0.3684210526315789,0.31420916659753617,0.8393708314858935
lor_vs_ror_task3,gcc_core_plus_confounds,29,38,19,0.5,0.5872576177285319,0.6362864999100868,0.5526315789473684,0.5526315789473685,0.26784494947520043,0.7407784232876533
lor_vs_ror_task3,gcc_core_plus_confounds,30,38,19,0.5,0.3047091412742382,0.4098809264547423,0.42105263157894735,0.42105263157894735,0.3280271865457402,0.8696850872175549
lor_vs_ror_task3,gcc_core_plus_confounds,31,38,19,0.5,0.5180055401662049,0.5398968050056978,0.5263157894736842,0.5263157894736842,0.2861056878445733,0.7920531945167039
lor_vs_ror_task3,gcc_core_plus_confounds,32,38,19,0.5,0.4626038781163435,0.5201633380263093,0.42105263157894735,0.42105263157894735,0.297287806777039,0.8060628793072411
lor_vs_ror_task3,gcc_core_plus_confounds,33,38,19,0.5,0.628808864265928,0.567529810476652,0.5789473684210527,0.5789473684210527,0.25123287946923,0.715795090026991
lor_vs_ror_task3,gcc_core_plus_confounds,34,38,19,0.5,0.47922437673130197,0.5291306634232985,0.5526315789473684,0.5526315789473685,0.2967001866160238,0.8373187177307956
lor_vs_ror_task3,gcc_core_plus_confounds,35,38,19,0.5,0.6454293628808863,0.648648062463852,0.631578947368421,0.631578947368421,0.2565133471601614,0.775987589667749
lor_vs_ror_task3,gcc_core_plus_confounds,36,38,19,0.5,0.6952908587257618,0.7513826807709776,0.6842105263157895,0.6842105263157895,0.233388335919283,0.6739356822078231
lor_vs_ror_task3,gcc_core_plus_confounds,37,38,19,0.5,0.4958448753462604,0.4933386266151172,0.5263157894736842,0.5263157894736842,0.2899292416350163,0.7942767633784118
lor_vs_ror_task3,gcc_core_plus_confounds,38,38,19,0.5,0.7285318559556786,0.65636064439132,0.7105263157894737,0.7105263157894737,0.21917150907184235,0.6954661325188212
lor_vs_ror_task3,gcc_core_plus_confounds,39,38,19,0.5,0.5429362880886426,0.5393388917465463,0.5263157894736842,0.5263157894736842,0.28140533897583736,0.8250681050115283
lor_vs_ror_task3,gcc_core_plus_confounds,40,38,19,0.5,0.6703601108033241,0.6642512202178386,0.631578947368421,0.631578947368421,0.22300473957364342,0.6182928563313369
lor_vs_ror_task3,gcc_core_plus_confounds,41,38,19,0.5,0.5789473684210527,0.5362734037394066,0.6052631578947368,0.6052631578947368,0.26421774389054375,0.7360959401022281
lor_vs_ror_task3,gcc_core_plus_confounds,42,38,19,0.5,0.23545706371191136,0.37659104189503034,0.3684210526315789,0.3684210526315789,0.32940945661396875,0.8634773209534585
lor_vs_ror_task3,gcc_core_plus_confounds,43,38,19,0.5,0.368421052631579,0.44765663634193764,0.39473684210526316,0.39473684210526316,0.3062967187971656,0.8180308729351957
lor_vs_ror_task3,gcc_core_plus_confounds,44,38,19,0.5,0.4515235457063712,0.5124623654401083,0.4473684210526315,0.4473684210526316,0.29316915658977305,0.8003353688317678
lor_vs_ror_task3,gcc_core_plus_confounds,45,38,19,0.5,0.6038781163434903,0.6539487329306235,0.6578947368421053,0.6578947368421053,0.2586053012688198,0.7505530147535683
lor_vs_ror_task3,gcc_core_plus_confounds,46,38,19,0.5,0.6371191135734072,0.5680757286434924,0.6578947368421053,0.6578947368421053,0.25132166299226794,0.7279234162978142
lor_vs_ror_task3,gcc_core_plus_confounds,47,38,19,0.5,0.4598337950138504,0.46696880865748835,0.47368421052631576,0.47368421052631576,0.2969830516086165,0.8173988484859807
lor_vs_ror_task3,gcc_core_plus_confounds,48,38,19,0.5,0.5429362880886426,0.5069509091753001,0.5789473684210527,0.5789473684210527,0.28151859443165395,0.7955573472324563
lor_vs_ror_task3,gcc_core_plus_confounds,49,38,19,0.5,0.5096952908587258,0.5336831062926349,0.5,0.5,0.2918495027391905,0.8453511264141443
lor_vs_ror_task3,gcc_core_plus_confounds,50,38,19,0.5,0.6066481994459834,0.5977725439534164,0.5263157894736842,0.5263157894736842,0.2554858850370725,0.7191060320425734
lor_vs_ror_task3,gcc_core_plus_confounds,51,38,19,0.5,0.368421052631579,0.42773558896315433,0.3421052631578947,0.34210526315789475,0.31537483450490356,0.8438108212791351
lor_vs_ror_task3,gcc_core_plus_confounds,52,38,19,0.5,0.5734072022160664,0.5148200863868129,0.5789473684210527,0.5789473684210527,0.2738951223530838,0.7814252547708559
lor_vs_ror_task3,gcc_core_plus_confounds,53,38,19,0.5,0.4570637119113573,0.45595850636017743,0.47368421052631576,0.47368421052631576,0.30055974518728973,0.8275030514905252
lor_vs_ror_task3,gcc_core_plus_confounds,54,38,19,0.5,0.2299168975069252,0.36975049324961834,0.3157894736842105,0.3157894736842105,0.33683040481810833,0.8868157292380726
lor_vs_ror_task3,gcc_core_plus_confounds,55,38,19,0.5,0.40720221606648194,0.46633351521529787,0.5263157894736842,0.5263157894736842,0.30429146588279793,0.83374555411676
lor_vs_ror_task3,gcc_core_plus_confounds,56,38,19,0.5,0.5734072022160666,0.6089205886322266,0.5789473684210527,0.5789473684210527,0.26847095547674943,0.7370294011576423
lor_vs_ror_task3,gcc_core_plus_confounds,57,38,19,0.5,0.7285318559556787,0.7520940676958905,0.6578947368421053,0.6578947368421053,0.21859236055077924,0.6255827113248954
lor_vs_ror_task3,gcc_core_plus_confounds,58,38,19,0.5,0.5734072022160664,0.5195567211083519,0.5789473684210527,0.5789473684210527,0.27759325417709935,0.7865412768856571
lor_vs_ror_task3,gcc_core_plus_confounds,59,38,19,0.5,0.5817174515235457,0.6489842043045704,0.5789473684210527,0.5789473684210527,0.26004910822859695,0.7248481453382059
lor_vs_ror_task3,gcc_core_plus_confounds,60,38,19,0.5,0.4986149584487534,0.5723874651068401,0.47368421052631576,0.47368421052631576,0.29297974545453753,0.7933890037765656
lor_vs_ror_task3,gcc_core_plus_confounds,61,38,19,0.5,0.44321329639889195,0.45217245709318443,0.5,0.5,0.30190576490662374,0.8415467347963674
lor_vs_ror_task3,gcc_core_plus_confounds,62,38,19,0.5,0.5429362880886427,0.5667965226948893,0.5263157894736842,0.5263157894736842,0.27319961089227707,0.7567767767103074
lor_vs_ror_task3,gcc_core_plus_confounds,63,38,19,0.5,0.48753462603878117,0.4988412373314156,0.5526315789473684,0.5526315789473685,0.29612298253167635,0.8169723591894578
