subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-26,4,Base2,684,759,547.2,607.2,0.17015849466666663,0.4877549999999999,1.0,0.44016115604851924,0.030691012534863654,0.16921715594838396,0.3020493349975195,0.3909744205316315,True
sub-26,4,Base2,703,778,562.4,622.4000000000001,0.18259655466666663,0.4877549999999999,1.0,0.4061803622867085,0.02943479774454817,0.16595287838441178,0.2885938587631984,0.4021405700207433,False
sub-26,4,Base2,722,797,577.6,637.6,0.17297436933333327,0.4029199999999999,1.0,0.3784659593557505,0.039694899786227984,0.11633904549297786,0.18796678507266074,0.3366367989101187,True
sub-26,4,Base2,741,816,592.8000000000001,652.8000000000001,0.17029117333333393,0.4029199999999999,1.0,0.2673010106193537,0.043920200681880656,0.11148605315077205,0.1066900329630607,0.3136679798349577,False
sub-26,4,Base2,760,835,608.0,668.0,0.16271548800000077,0.3171906999999996,1.0,0.18728715441877977,0.04531473898414274,0.10436671843111431,0.05571808567102989,0.3097788901666278,False
sub-26,4,Base2,779,854,623.2,683.2,0.15509309466666749,0.3171906999999996,1.0,0.17361438014481073,0.04704761550199307,0.09304241632660286,0.06241388711073454,0.30368383176353914,False
sub-26,4,Base2,798,873,638.4000000000001,698.4000000000001,0.15337155466666755,0.4065568500000001,1.0,0.245302771218756,0.04826464752715072,0.1524051810111177,0.11785955118714526,0.29749673929450104,False
sub-26,4,Base2,817,892,653.6,713.6,0.14623353466666672,0.4065568500000001,1.0,0.40761420452554875,0.03353581756828605,0.19725919246888593,0.25744610053131806,0.37055746070796514,True
sub-26,4,Base2,836,911,668.8000000000001,728.8000000000001,0.13878930933333314,0.4065568500000001,1.0,0.42737732834270287,0.03389077515657063,0.1672125787351904,0.2529673623263887,0.36883819973513543,True
sub-26,4,Base2,855,930,684.0,744.0,0.1489083519999997,0.4065568500000001,1.0,0.4435393748213021,0.03422505532406377,0.17124919318661447,0.27406420104370566,0.36766824751863086,True
sub-26,4,Base2,874,949,699.2,759.2,0.14999169599999967,0.3282209999999952,1.0,0.412464211865376,0.03679833635376198,0.1585395108678216,0.2382013899479309,0.3502425594544328,True
sub-26,4,Base2,893,968,714.4000000000001,774.4000000000001,0.17004523733333313,0.5364785000000001,1.0,0.25812067653632986,0.049618635744915124,0.15934391585556612,0.12162832984506891,0.29310102228767065,False
sub-26,4,Base2,912,987,729.6,789.6,0.17805149733333334,0.5364785000000001,1.0,0.27986858464105485,0.03798944021443977,0.16608869545201152,0.13716386521243706,0.3364941401791294,True
sub-26,4,Base2,931,1006,744.8000000000001,804.8000000000001,0.20015057333333333,0.7549993999999998,1.0,0.3485402235965882,0.03479514334812098,0.14048857392955297,0.15981146490426748,0.3547390895911355,True
sub-26,4,Base2,950,1025,760.0,820.0,0.20634561866666662,0.7549993999999998,1.0,0.3527366884011041,0.03286601003727132,0.1567518932501802,0.16817919744516568,0.3689200602018065,True
sub-26,4,Base2,969,1044,775.2,835.2,0.1931730773333333,0.7549993999999998,1.0,0.28393021983171796,0.03709138603515537,0.1350470179863328,0.11883939328671089,0.34432054126037204,True
sub-26,4,Base2,988,1063,790.4000000000001,850.4000000000001,0.18429133066666664,0.7549993999999998,1.0,0.3056082795411387,0.04134384759883243,0.12173165282885945,0.1330861318333287,0.3246982001748171,True
sub-26,4,Base2,1007,1082,805.6,865.6,0.15348837999999995,0.3123275000000001,1.0,0.2855870071841487,0.044038152918426714,0.09119968444825916,0.08993955814079721,0.3136352714083295,False
sub-26,4,Base2,1026,1101,820.8000000000001,880.8000000000001,0.15423865999999997,0.3543030000000002,1.0,0.38025739022153066,0.03282140228293687,0.14458380269593862,0.23282267684954566,0.37301597230707567,True
sub-26,4,Base2,1045,1120,836.0,896.0,0.1546154466666666,0.3543030000000002,1.0,0.387452212111205,0.034099694059291856,0.10619232426609929,0.2015858878649367,0.36689493615900665,True
sub-26,4,Base2,1064,1139,851.2,911.2,0.1583681999999999,0.3543030000000002,1.0,0.30060503287082174,0.03742579041487442,0.14225157755693538,0.15852090962811158,0.3487681623841281,True
sub-27,1,Base1,0,75,0.0,60.0,0.18254764099999987,3.4154788,0.9733333333333334,0.48354197201001076,0.03308830516181172,0.12306567213985202,0.28153797830995414,0.370327888902985,False
sub-27,1,Base1,19,94,15.200000000000001,75.2,0.09631332497466652,0.2029694765,1.0,0.4368740998929673,0.03745101316291176,0.1336995165457917,0.25631596836097165,0.34327179052418655,True
sub-27,1,Base1,38,113,30.400000000000002,90.4,0.0937293601479999,0.1918399950000001,1.0,0.3624574584309288,0.05090725408313959,0.11048611271710393,0.15787305644051527,0.28384150985539464,True
sub-27,1,Base1,57,132,45.6,105.60000000000001,0.1001583458013333,0.250859265,1.0,0.31447645886507614,0.05365128118733046,0.11345440692383205,0.12662634982720702,0.27420660044809647,True
sub-27,1,Base1,76,151,60.800000000000004,120.80000000000001,0.10497506873466664,0.250859265,1.0,0.29018391334819327,0.0490201776231116,0.10666819730498499,0.1154015580109455,0.29039888947879483,True
sub-27,1,Base1,95,170,76.0,136.0,0.10729440699999995,0.250859265,1.0,0.3311567344824526,0.045215320242966345,0.1532664253067893,0.1597822762399835,0.3060541796547881,True
sub-27,1,Base1,114,189,91.2,151.20000000000002,0.10233341337333336,0.250859265,1.0,0.3952798740542416,0.04110596588304403,0.13964902516481598,0.20543738854093802,0.3232164759364511,True
sub-27,1,Base1,133,208,106.4,166.4,0.10681655024000025,0.211504939,1.0,0.43224825238794085,0.041622319447058666,0.13459311765571408,0.23790205417172147,0.3218107129880378,True
sub-27,1,Base1,152,227,121.60000000000001,181.60000000000002,0.1048178583733331,0.2055955999999899,1.0,0.42912913819747556,0.04480298845895046,0.09648915398501173,0.22237326540784683,0.30753751399195367,True
sub-27,1,Base1,171,246,136.8,196.8,0.1072754203999996,0.22336381,1.0,0.3756940869219002,0.04818061800628336,0.11695944503325983,0.18379219213730627,0.2924709216361363,True
sub-27,1,Base1,190,265,152.0,212.0,0.10554803701333297,0.22336381,1.0,0.29862075241726677,0.052562500661653966,0.10685958958976861,0.12241504952031874,0.27652163033233607,True
sub-27,1,Base1,209,284,167.20000000000002,227.20000000000002,0.09672693874666623,0.22336381,1.0,0.21474399072794673,0.057903374897845604,0.09262143219645336,0.05466219101079248,0.26357038970720675,False
sub-27,1,Base1,228,303,182.4,242.4,0.09332004138666677,0.22336381,1.0,0.19820440450677995,0.05532309787582229,0.0786477817482077,0.04459388262339508,0.2693814631627412,False
sub-27,1,Base1,247,322,197.60000000000002,257.6,0.09071669488533383,0.1935757,1.0,0.2522537609522709,0.05430894644166747,0.14542096967695803,0.08545124494286425,0.2735738321492337,False
sub-27,1,Base1,266,341,212.8,272.8,0.09077850827200022,0.1922202399999951,1.0,0.26343336607211837,0.0537025090735724,0.14886876285532327,0.10132198211048123,0.27534062063491155,True
sub-27,1,Base1,285,360,228.0,288.0,0.08125888467200029,0.1698981171999999,1.0,0.29696330804252774,0.049943403266755525,0.13239532707487,0.1253511827411744,0.2882106360557838,True
sub-27,1,Base1,304,379,243.20000000000002,303.2,0.08219301037866683,0.1698981171999999,1.0,0.4382374787758251,0.032869521017238376,0.19653466086047325,0.30797207424014766,0.3707448158217658,False
sub-27,1,Base1,323,398,258.40000000000003,318.40000000000003,0.08985053227733308,0.23478993,1.0,0.4223346456381865,0.03279203359462567,0.1941678998179292,0.29790272502630216,0.36965656917097894,True
sub-27,1,Base1,342,417,273.6,333.6,0.09028753878133336,0.23478993,1.0,0.4347625254167693,0.03205073536754078,0.21201903827522475,0.31755658538230325,0.3762473120238407,False
sub-27,1,Base1,361,436,288.8,348.8,0.10099358246933351,0.23478993,1.0,0.458133654126362,0.03339829114205569,0.19652290650337412,0.31958330944725155,0.36914164442162006,True
sub-27,1,Base1,380,455,304.0,364.0,0.10390616958666697,0.23478993,1.0,0.3323187136277257,0.04835393580077709,0.1257738454880721,0.14299984581792674,0.29333909748428155,True
sub-27,1,Base1,399,474,319.20000000000005,379.20000000000005,0.09172747553600102,0.2182535911000051,1.0,0.31693470391847955,0.044562901253468866,0.11510524365495482,0.12801482573005407,0.3087661790647589,True
sub-27,1,Base1,418,493,334.40000000000003,394.40000000000003,0.09613638291200084,0.2182535911000051,1.0,0.2889614131294194,0.04448815233281866,0.10750877225538068,0.10389320692761977,0.30919350152499003,True
sub-27,1,Base1,437,512,349.6,409.6,0.09439836001066744,0.21650785,1.0,0.28952842532941153,0.04687407403068471,0.1304501842728756,0.11800893241160955,0.300090552572965,True
sub-27,1,Base1,456,531,364.8,424.8,0.0928653151200007,0.21650785,1.0,0.36697798156190375,0.038999705453468675,0.18252023158217692,0.2094994968155054,0.3310384194101622,True
sub-27,1,Base1,475,550,380.0,440.0,0.09907236213333344,0.21650785,1.0,0.36833464242252795,0.04064604461328586,0.16665230604761716,0.19590441802130312,0.3226161901552431,True
sub-27,1,Base1,494,569,395.20000000000005,455.20000000000005,0.09213195786666682,0.2222604499999999,1.0,0.3660600508969051,0.035300798592819975,0.17548184754416324,0.2086987793859293,0.35172830242537984,True
sub-27,1,Base1,513,588,410.40000000000003,470.40000000000003,0.10179698693333329,0.25443625,1.0,0.3545040697948632,0.03653134002227492,0.1849364916009845,0.2384625471606392,0.3453345556141402,True
sub-27,1,Base1,532,607,425.6,485.6,0.1050120140533333,0.28837545,1.0,0.3803291434495021,0.04046472578401943,0.13188101165984073,0.1947310934217036,0.3222571949200852,True
sub-27,1,Base1,551,626,440.8,500.8,0.10733506698666663,0.28837545,1.0,0.39550898734794737,0.0416721358832631,0.11978728539968704,0.20156558205447342,0.3152398968318826,True
sub-27,1,Base1,570,645,456.0,516.0,0.10987126565333329,0.28837545,1.0,0.36657984506387364,0.04531431009450863,0.13324866445096376,0.18252358587505474,0.3039739613057662,True
sub-27,1,Base1,589,664,471.20000000000005,531.2,0.0951951612533333,0.28837545,1.0,0.2922493910895096,0.051695376653782876,0.09712413497956467,0.10965202560903836,0.28187025150341904,True
sub-27,1,Base1,608,683,486.40000000000003,546.4,0.08668909693333329,0.26507935,1.0,0.22926954064970725,0.05082200377915272,0.06939898219580375,0.06231719256855688,0.28555324763529805,False
sub-27,1,Base1,627,702,501.6,561.6,0.08373938733333329,0.19282015,1.0,0.23130870919037672,0.04543657063524135,0.057438043191428124,0.05593514115217016,0.3035652513331345,False
sub-27,1,Base1,646,721,516.8000000000001,576.8000000000001,0.08340567066666663,0.186452350000005,1.0,0.2531359750617038,0.04249258852048035,0.10705159235582114,0.08395282189331628,0.31448549720524693,True
sub-27,1,Base1,665,740,532.0,592.0,0.08803053199999984,0.1930947000000001,1.0,0.2987259392549004,0.04124217320290244,0.1083539254012132,0.11708971784999633,0.32143543215708614,True
sub-27,1,Base1,684,759,547.2,607.2,0.09116998346666651,0.1930947000000001,1.0,0.4007951951064637,0.038510324291243014,0.20520141437932005,0.2327487096491142,0.33506802496652743,False
sub-27,1,Base1,703,778,562.4,622.4000000000001,0.09753407586666638,0.2048070999999999,1.0,0.4311292820522603,0.037969925109579944,0.15924382068947393,0.2586398258012419,0.339412491253945,True
sub-27,1,Base1,722,797,577.6,637.6,0.10442902119999971,0.2682106499999999,1.0,0.48599889860644785,0.03869661567069276,0.13029906806004463,0.2783387262103707,0.3358780409164953,False
sub-27,1,Base1,741,816,592.8000000000001,652.8000000000001,0.1024138565333333,0.2682106499999999,1.0,0.486395395447016,0.032727731101723966,0.15183518008313515,0.28689482275987754,0.3723489280360803,False
sub-27,1,Base1,760,835,608.0,668.0,0.10225837506666675,0.2682106499999999,1.0,0.44639227081510297,0.031487422322601565,0.1419097861247234,0.24542710513830848,0.37962762577533443,True
sub-27,1,Base1,779,854,623.2,683.2,0.09654740866666682,0.2682106499999999,1.0,0.4063364929678803,0.03487029876740152,0.16123793768791264,0.2183539037614955,0.3554423226031388,True
sub-27,1,Base1,798,873,638.4000000000001,698.4000000000001,0.09673174066666676,0.2132233,1.0,0.4687190618464957,0.03159029255424471,0.15202669530840962,0.2577167104496411,0.37646643243713,True
sub-27,1,Base1,817,892,653.6,713.6,0.09922162866666663,0.2052849500000001,1.0,0.4390183706737186,0.0352334989615477,0.17613806408441207,0.23634419055051903,0.3559261160111285,True
sub-27,1,Base1,836,911,668.8000000000001,728.8000000000001,0.10185389599999985,0.2052849500000001,1.0,0.41424434368873864,0.03781031656433673,0.14471834496068622,0.19852358067889517,0.3390910311476597,True
sub-27,1,Base1,855,930,684.0,744.0,0.09981357666666649,0.2121684999999999,1.0,0.3406205390924537,0.04381788785345186,0.17932302696900698,0.16680144060100785,0.3098520687083016,True
sub-27,1,Base1,874,949,699.2,759.2,0.09512365199999996,0.2121684999999999,1.0,0.3097281745617973,0.0461704274095164,0.13790989892514724,0.12387065115081912,0.299751207928455,True
sub-27,1,Base1,893,968,714.4000000000001,774.4000000000001,0.09381353199999995,0.2121684999999999,1.0,0.32597105675055343,0.043766766373273994,0.12346419314932558,0.1380918849265138,0.31024185764853257,True
sub-27,1,Base1,912,987,729.6,789.6,0.0932023886666665,0.2121684999999999,1.0,0.25071714346848545,0.05202411489437425,0.10826070160884298,0.08016263366233496,0.28217768965357654,True
sub-27,1,Base1,931,1006,744.8000000000001,804.8000000000001,0.09110911333333316,0.2564205,1.0,0.291679252019673,0.049680020164815104,0.09839028120664639,0.11205240059045567,0.290930427170054,True
sub-27,1,Base1,950,1025,760.0,820.0,0.09219317199999982,0.2564205,1.0,0.307446311632727,0.04668868010113732,0.13179513054069777,0.14669733423185585,0.300038229427836,True
sub-27,1,Base1,969,1044,775.2,835.2,0.09555361599999981,0.2564205,1.0,0.3702353706584345,0.038778870591420524,0.14338979580916816,0.19178787553896268,0.33460506745502794,True
sub-27,1,Base1,988,1063,790.4000000000001,850.4000000000001,0.09683954399999994,0.2564205,1.0,0.41539854303353435,0.03243286829919861,0.13051264234365334,0.21817147459564695,0.3687658964028978,True
sub-27,1,Base1,1007,1082,805.6,865.6,0.10051337013333328,0.247073,1.0,0.4296743369867835,0.033365984635305095,0.11822357552927958,0.20691513280899526,0.36330062471770364,True
sub-27,1,Base1,1026,1101,820.8000000000001,880.8000000000001,0.10690809306666663,0.1987722,1.0,0.4109118819353191,0.026807449482340127,0.14128707110537767,0.20835568475198957,0.413437964127604,False
sub-27,1,Base1,1045,1120,836.0,896.0,0.1083971867333333,0.1987722,1.0,0.3983142741518702,0.026147369338097057,0.16290505584516873,0.22220407363385625,0.4200689810111763,False
sub-27,1,Base1,1064,1139,851.2,911.2,0.11189197413333332,0.1987722,1.0,0.42038496390015817,0.026212775394619334,0.1739768100110349,0.2598270055658488,0.4163243609517153,False
sub-27,2,PreLOR,0,75,0.0,60.0,0.09708817215679999,0.2399492292,1.0,0.47598668426186264,0.03705688927617233,0.16839593791239688,0.29697451480358383,0.3509813885078247,False
sub-27,2,PreLOR,19,94,15.200000000000001,75.2,0.10189600202666664,0.234211785,1.0,0.5312774739304201,0.031520748384614404,0.16030666399447205,0.35430618801021646,0.3900161212759304,False
sub-27,2,PreLOR,38,113,30.400000000000002,90.4,0.0958375748933333,0.234211785,1.0,0.49290339142752504,0.032717087813102896,0.1935742954343608,0.33861644482408587,0.3797011790069682,False
sub-27,2,PreLOR,57,132,45.6,105.60000000000001,0.0934329370933333,0.234211785,1.0,0.4731013243096146,0.032637330291172315,0.2022721363599154,0.3322257051229479,0.3798182093332731,False
sub-27,2,PreLOR,76,151,60.800000000000004,120.80000000000001,0.09118756059999991,0.234211785,1.0,0.535885656330817,0.026313222943679368,0.18245480309995227,0.37964517513108625,0.43239767838426957,False
sub-27,2,PreLOR,95,170,76.0,136.0,0.08495826489333304,0.1881179499999999,1.0,0.5345871523141662,0.02878939783860751,0.1459057881037353,0.3269287715897448,0.4039944819590025,False
sub-27,2,PreLOR,114,189,91.2,151.20000000000002,0.08527323062666639,0.15199398,1.0,0.5141065984697054,0.030411473147007664,0.1502791610515031,0.3085814101351259,0.3940725490150947,False
sub-27,2,PreLOR,133,208,106.4,166.4,0.09041586169333285,0.18532807,1.0,0.4802104756777997,0.030102357275303446,0.15549692385194078,0.2847676961852999,0.39074726319659403,False
sub-27,2,PreLOR,152,227,121.60000000000001,181.60000000000002,0.10670739754159958,0.343013746,1.0,0.5399649446563489,0.024192918203972492,0.1770348648764054,0.38963516950483335,0.4482815471960588,False
sub-27,2,PreLOR,171,246,136.8,196.8,0.12409774586159972,0.343013746,1.0,0.6095862702524893,0.01843107153866565,0.17774096308924395,0.5053968585748041,0.5302785015537693,False
sub-27,2,PreLOR,190,265,152.0,212.0,0.1338392083015998,0.343013746,1.0,0.6991708752647329,0.01642171665036784,0.11041148574993817,0.5589729438441744,0.573000144203009,False
sub-27,2,PreLOR,209,284,167.20000000000002,227.20000000000002,0.1441724826482665,0.343013746,1.0,0.6694612118240952,0.01734659678346339,0.17213925683965883,0.5300109951567307,0.5487332446963883,False
sub-27,2,PreLOR,228,303,182.4,242.4,0.13634331651199982,0.29990829,1.0,0.58690520107335,0.023066586293218668,0.12429514434501968,0.3931414135991317,0.45433067325454457,False
sub-27,2,PreLOR,247,322,197.60000000000002,257.6,0.13956487491199987,0.3552322950000001,1.0,0.45396678527537176,0.03033759829905781,0.1365115036139139,0.25286681643630854,0.37858902650987475,False
sub-27,2,PreLOR,266,341,212.8,272.8,0.1514029087386665,0.3552322950000001,1.0,0.41613223403738453,0.030705469832684858,0.15034091168291358,0.22067326408489715,0.37977793532415266,True
sub-27,2,PreLOR,285,360,228.0,288.0,0.1543466526719999,0.3552322950000001,1.0,0.42428128910929447,0.03295291947291995,0.18152497789559152,0.24574572031451156,0.3677698130179738,True
sub-27,2,PreLOR,304,379,243.20000000000002,303.2,0.15960043306666657,0.3552322950000001,1.0,0.37955714207468205,0.038118976579790735,0.1787870479646279,0.22406988958116927,0.3390957450617364,True
sub-27,2,PreLOR,323,398,258.40000000000003,318.40000000000003,0.16275502306666675,0.30131705,1.0,0.4038673828046617,0.03663112511416373,0.18123050431653193,0.24843235202399633,0.3455248098212825,True
sub-27,2,PreLOR,342,417,273.6,333.6,0.15806108773333358,0.30131705,1.0,0.5032888591417691,0.02814587206620335,0.17697900601436736,0.34570672722159806,0.40787838389965714,False
sub-27,2,PreLOR,361,436,288.8,348.8,0.15891447486666715,0.40778167,1.0,0.5561627779368498,0.024215333332083012,0.15166005292261844,0.38703695222801304,0.44614900389566603,False
sub-27,2,PreLOR,380,455,304.0,364.0,0.15914061980000038,0.40778167,1.0,0.6075689086630436,0.020934136245738148,0.14026774044991244,0.43621825195843766,0.49073622595182576,False
sub-27,2,PreLOR,399,474,319.20000000000005,379.20000000000005,0.1605822057333336,0.40778167,1.0,0.6301077118428804,0.020870886396223427,0.12216538097131986,0.4467337486353773,0.4934581061323949,False
sub-27,2,LOR_task2,485,560,388.0,448.0,0.17521448607135995,0.38656972,1.0,0.20032280073340172,0.03733910253629233,0.08730466081513694,0.04486765575295346,0.3454522702624968,False
sub-27,2,LOR_task2,504,579,403.20000000000005,463.20000000000005,0.1759707404180266,0.33693404,1.0,0.18583193625221509,0.044215902565197716,0.0851930623171104,0.039659435136358785,0.31035698462549055,False
sub-27,2,LOR_task2,523,598,418.40000000000003,478.40000000000003,0.18024702508469329,0.33693404,1.0,0.2232576286989064,0.04330286856218062,0.11332378872113912,0.06538605215058918,0.3130262025095931,False
sub-27,2,LOR_task2,542,617,433.6,493.6,0.17754160895167997,0.40552295,1.0,0.19475655452650886,0.03964571597182898,0.07718782450316172,0.046952147724964435,0.33047382710479123,False
sub-27,2,LOR_task2,561,636,448.8,508.8,0.1775804361066666,0.40552295,1.0,0.2924881771004751,0.04069144262182223,0.1346237286159606,0.11773769422876919,0.32333592194689814,True
sub-27,2,LOR_task2,580,655,464.0,524.0,0.17608565306666663,0.40552295,1.0,0.2744681235931108,0.03971519782038776,0.11803045600308869,0.1223469291827579,0.3282561782035134,True
sub-27,2,LOR_task2,599,674,479.20000000000005,539.2,0.18443489119999998,0.64316301,1.0,0.28460406088228357,0.038404864942429895,0.10904164816243986,0.12258374912620977,0.3362784082339859,True
sub-27,2,LOR_task2,618,693,494.40000000000003,554.4,0.1936605299333333,0.64316301,1.0,0.2928582479262926,0.03972908174673941,0.11462184270957251,0.12613347481144147,0.33169395272338476,True
sub-27,2,LOR_task2,637,712,509.6,569.6,0.19902205370666662,0.64316301,1.0,0.22384900671023844,0.04272769180686432,0.09748916897988899,0.07072367708369288,0.31779732421873846,False
sub-27,2,LOR_task2,656,731,524.8000000000001,584.8000000000001,0.1968748066400001,0.64316301,1.0,0.219573112765032,0.04370112328548858,0.09970290891863895,0.06578819171287653,0.3123133865386403,False
sub-27,2,LOR_task2,675,750,540.0,600.0,0.1850384509066669,0.4726241,1.0,0.19423434868622957,0.04451460406901264,0.08691004028471569,0.05321414714584346,0.3067230631698181,False
sub-27,2,LOR_task2,694,769,555.2,615.2,0.17164087170666703,0.383376980000005,1.0,0.2885447200134726,0.04047067410804171,0.14281835337510482,0.10399709334646194,0.3246252142223253,True
sub-27,2,LOR_task2,713,788,570.4,630.4000000000001,0.171846689066667,0.383376980000005,1.0,0.3311914451505236,0.04019989441598388,0.1583381492802707,0.1481546798844785,0.3269976424418098,True
sub-27,2,LOR_task2,732,807,585.6,645.6,0.17676941840000027,0.4328641700000001,1.0,0.41700738072528704,0.03969513913749109,0.11796080016164749,0.19594373295276943,0.3270929633538686,True
sub-27,2,LOR_task2,751,826,600.8000000000001,660.8000000000001,0.18370775493333344,0.4328641700000001,1.0,0.428728855601831,0.03865152348528451,0.12444501362883263,0.24345004059313768,0.3404766626538737,True
sub-27,2,LOR_task2,770,845,616.0,676.0,0.18162234440000025,0.4328641700000001,1.0,0.3487437449257006,0.04101220185854879,0.12284749865211346,0.16702698512628675,0.3253353877812674,True
sub-27,2,LOR_task2,789,864,631.2,691.2,0.17485556200000027,0.4328641700000001,1.0,0.2790621167202803,0.03970281613083653,0.1517977750960105,0.11264453272512932,0.33415748675920226,True
sub-27,2,LOR_task2,808,883,646.4000000000001,706.4000000000001,0.1714384688000002,0.4295126100000001,1.0,0.19074546246952798,0.042253407636401216,0.07834627333937734,0.05959437809470461,0.31875909832581883,False
sub-27,2,LOR_task2,827,902,661.6,721.6,0.17734675453333354,0.4047029000000001,1.0,0.19581880106817093,0.04397542254094369,0.09923735895739662,0.05571604214935387,0.3105638783493484,False
sub-27,2,LOR_task2,846,921,676.8000000000001,736.8000000000001,0.18742947693333342,0.4047029000000001,1.0,0.26194620528686424,0.04184418364760765,0.1736279674046993,0.11190689011918106,0.31905378476312474,True
sub-27,2,LOR_task2,865,940,692.0,752.0,0.1877181035466668,0.4047029000000001,1.0,0.3223749813807755,0.03922110500197913,0.13959421374450118,0.14397125213547413,0.32987586125750906,True
sub-27,2,LOR_task2,884,959,707.2,767.2,0.19389819450400012,0.4047029000000001,1.0,0.32305184100658774,0.03873959492139166,0.15472758822371072,0.1473790772043745,0.3334364575223078,True
sub-27,2,LOR_task2,903,978,722.4000000000001,782.4000000000001,0.19045909523733345,0.4133705734999998,1.0,0.29012058063170887,0.04057065037353723,0.1421323123712135,0.12830387382079042,0.3241002452869767,True
sub-27,2,LOR_task2,922,997,737.6,797.6,0.1887469254773333,0.4133705734999998,1.0,0.2229723750266248,0.04452950673595474,0.11005937416538594,0.08562804980106349,0.308465258267845,False
sub-27,2,LOR_task2,941,1016,752.8000000000001,812.8000000000001,0.19208350135733332,0.4333867699999999,1.0,0.14216773190302626,0.044761578544087154,0.0845185652788738,0.03423396653920751,0.30974793770175485,False
sub-27,2,LOR_task2,960,1035,768.0,828.0,0.18344727286666662,0.4333867699999999,1.0,0.16124091371405644,0.04366911041746869,0.09817216605200428,0.03344050992710486,0.31304648459635576,False
sub-27,2,LOR_task2,979,1054,783.2,843.2,0.17906473933333328,0.4333867699999999,1.0,0.12584351462981755,0.042392674076865096,0.07175411940849406,0.0143814080561659,0.31799925914222293,False
sub-27,2,LOR_task2,998,1073,798.4000000000001,858.4000000000001,0.18754850453333327,0.5162799149999949,1.0,0.20511245003678613,0.04233680373865613,0.1342373933912275,0.04945073904880344,0.3174007689414428,False
sub-27,2,LOR_task2,1017,1092,813.6,873.6,0.20675312106666643,1.01717921,0.9866666666666667,0.23422541298362048,0.04179481710949389,0.12943518042772192,0.0644474509216327,0.3214752546227683,True
sub-27,2,LOR_task2,1036,1111,828.8000000000001,888.8000000000001,0.2300411775999997,1.01717921,0.9866666666666667,0.24197584453225962,0.044479869989962846,0.13670075488143463,0.07856254835576258,0.3104910562740851,True
sub-27,2,LOR_task2,1055,1130,844.0,904.0,0.24366002519999957,1.01717921,0.9866666666666667,0.3134270782651917,0.04991758631487985,0.15340199161244358,0.12012767644029725,0.29002148115566795,True
sub-27,2,LOR_task2,1074,1149,859.2,919.2,0.23355080026666628,1.01717921,0.9866666666666667,0.24051238084458254,0.041828880026895617,0.10792080771612522,0.07693450410145848,0.3212108927319956,True
sub-27,2,LOR_task2,1093,1168,874.4000000000001,934.4000000000001,0.21756473746666632,0.641352989999995,1.0,0.19727775478627052,0.04291299720060936,0.11162841670367409,0.05733469150574657,0.31537827910542937,False
sub-27,2,LOR_task2,1112,1187,889.6,949.6,0.25429508259999967,1.5661411500000002,0.9733333333333334,0.21952430466746856,0.03974718746513007,0.1301769811859748,0.07844550279838446,0.32851406216155027,False
sub-27,2,LOR_task2,1131,1206,904.8000000000001,964.8000000000001,0.2837098762666665,1.5661411500000002,0.9466666666666667,0.20343523273733363,0.042394802631678254,0.12873829359486322,0.07286674079785743,0.31635194143394885,False
sub-27,2,LOR_task2,1150,1225,920.0,980.0,0.3016563067333331,1.5661411500000002,0.9333333333333333,0.24706461062485133,0.044552713233555294,0.12115304889687062,0.09143938863707357,0.30782273415767636,True
sub-27,2,LOR_task2,1169,1244,935.2,995.2,0.29699050879999983,1.5661411500000002,0.9333333333333333,0.24023655850713135,0.0439327682571362,0.12096756020749001,0.09427125581529305,0.31244448592536733,True
sub-27,2,LOR_task2,1188,1263,950.4000000000001,1010.4000000000001,0.26601865746666664,1.25794425,0.9466666666666667,0.24608990034055092,0.04032865656325088,0.12024459013365238,0.10433134533631509,0.32885771226942395,True
sub-27,2,LOR_task2,1207,1282,965.6,1025.6000000000001,0.2535515088666667,1.25794425,0.96,0.22286573299721582,0.037625384290951136,0.12133662833045586,0.0849984591020553,0.34260550683074953,False
sub-27,2,LOR_task2,1226,1301,980.8000000000001,1040.8,0.24372331973333328,1.25794425,0.9733333333333334,0.19765559062245663,0.03869760243422407,0.1271376864707829,0.07986290691967185,0.3362265667338804,False
sub-27,2,LOR_task2,1245,1320,996.0,1056.0,0.2548460158,1.25794425,0.9733333333333334,0.2818144880632884,0.039171812134458216,0.1498926190874912,0.12072995605386386,0.3322727639465545,True
sub-27,2,LOR_task2,1264,1339,1011.2,1071.2,0.23976233242666667,0.8791532000000001,0.9866666666666667,0.27914703468802043,0.04452788811325361,0.17451739055532456,0.12280300996988915,0.30549459178231625,True
sub-27,2,LOR_task2,1283,1358,1026.4,1086.4,0.2336430778933333,0.8791532000000001,0.9866666666666667,0.30613740630094344,0.04132391617285874,0.1500258302518316,0.13423849623220382,0.3224425047089394,True
sub-27,2,LOR_task2,1302,1377,1041.6000000000001,1101.6000000000001,0.2545639208666666,1.1045848400000002,0.96,0.2983582502357983,0.042245749929397565,0.1355140000333409,0.12041505920930702,0.3189746401963375,True
sub-27,2,LOR_task2,1321,1396,1056.8,1116.8,0.25370738646666663,1.1045848400000002,0.96,0.27611372157446407,0.03800933353499178,0.1473232932684003,0.11880708353089216,0.3377858394081405,True
