subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-23,1,Base1,665,740,532.0,592.0,0.14507816231999998,0.3765621000000001,1.0,0.14205422769373358,0.04590809708419073,0.05833903840634012,0.019399029737917812,0.30531010345298387,True
sub-23,1,Base1,684,759,547.2,607.2,0.14152069679999996,0.316303,1.0,0.13596619635677087,0.04391897536472386,0.04330166927741085,0.02053857327817669,0.31361405835596146,False
sub-23,1,Base1,703,778,562.4,622.4000000000001,0.1325229929333334,0.316303,1.0,0.14956974013019808,0.04579073083705053,0.0777749760283763,0.030359404177154013,0.3053498282093674,True
sub-23,1,Base1,722,797,577.6,637.6,0.13290922926,0.2583836659999999,1.0,0.17123160520896902,0.04767137447085546,0.09555019462792551,0.03649384496415984,0.297609121455177,True
sub-23,1,Base1,741,816,592.8000000000001,652.8000000000001,0.13493841293333342,0.2583836659999999,1.0,0.16533544516730042,0.04726424500235962,0.09489184338426969,0.03951491569612601,0.30158371562595243,True
sub-23,1,Base1,760,835,608.0,668.0,0.14260286741333342,0.3618124499999999,1.0,0.18301570028422612,0.049072853936651784,0.07740117626124284,0.042149590294528146,0.29472674816929517,True
sub-23,1,Base1,779,854,623.2,683.2,0.15190508434666664,0.3618124499999999,1.0,0.148225071492913,0.04924389910327063,0.06763362188510018,0.024031403871826625,0.2948763114380917,True
sub-23,1,Base1,798,873,638.4000000000001,698.4000000000001,0.1493488102133333,0.3618124499999999,1.0,0.1373433814709463,0.05069268338377181,0.06979294076639436,0.013839002405124824,0.2894665049709738,True
sub-23,1,Base1,817,892,653.6,713.6,0.14239326246666667,0.3618124499999999,1.0,0.14065687276602493,0.04986071417940573,0.04370976717482549,0.014090419614185508,0.2931378993479202,False
sub-23,1,Base1,836,911,668.8000000000001,728.8000000000001,0.13974889418666647,0.3505492499999999,1.0,0.12404538666057213,0.054748902136139636,0.055581401092241946,0.014022418644218592,0.2769008380987786,True
sub-23,1,Base1,855,930,684.0,744.0,0.13792884538666647,0.3505492499999999,1.0,0.15118468968495757,0.05469163257182423,0.06468037141077489,0.022942753783018563,0.2767969395998022,True
sub-23,1,Base1,874,949,699.2,759.2,0.1411426221866664,0.3505492499999999,1.0,0.1776850375680203,0.05497363890949561,0.09802460488995739,0.03882875620733606,0.2767841923645974,True
sub-23,1,Base1,893,968,714.4000000000001,774.4000000000001,0.14413747986666622,0.3505492499999999,1.0,0.16462403551110544,0.05795744878628118,0.09979366489830277,0.034864896956466,0.2661098725009771,True
sub-23,1,Base1,912,987,729.6,789.6,0.14329737866666634,0.3446496999999999,1.0,0.15528914134265498,0.05641577985418204,0.10060398332290446,0.032766433941018316,0.2712086427847633,True
sub-23,1,Base1,931,1006,744.8000000000001,804.8000000000001,0.14256041613333303,0.3446496999999999,1.0,0.1367267177032447,0.056986036255355726,0.08146024666208225,0.019231198315257922,0.2703037274658092,True
sub-23,1,Base1,950,1025,760.0,820.0,0.14182916839999973,0.3446496999999999,1.0,0.10552345690690619,0.05280106580835588,0.054997816937472715,0.009889634891064144,0.2824481941265671,True
sub-23,1,Base1,969,1044,775.2,835.2,0.13476430146666663,0.3446496999999999,1.0,0.09212928361458218,0.052255536431849756,0.057447304681634365,0.006580222886352733,0.28444289276409773,False
sub-23,1,Base1,988,1063,790.4000000000001,850.4000000000001,0.12879535173333329,0.2821005,1.0,0.11077319257923743,0.05187047496749311,0.059729921344928466,0.011960755425243427,0.2845215823557258,True
sub-23,1,Base1,1007,1082,805.6,865.6,0.13461428719999996,0.2821005,1.0,0.12218642833760972,0.051347266121773656,0.08400818143869929,0.02573872239193734,0.28800884826223905,True
sub-23,1,Base1,1026,1101,820.8000000000001,880.8000000000001,0.14194015626666664,0.3820822999999998,1.0,0.14987626152206196,0.052054891457038954,0.08005583186826985,0.030809271206558346,0.28730938754545676,True
sub-23,1,Base1,1045,1120,836.0,896.0,0.14511404479999995,0.3820822999999998,1.0,0.21302026439728936,0.050815590630226504,0.08570414505609837,0.05169297243336743,0.29039698196907315,True
sub-23,1,Base1,1064,1139,851.2,911.2,0.1497779354666668,0.40939827,1.0,0.2562463604329228,0.04554191311555918,0.09596671895099104,0.07385571102201631,0.3090787202047247,True
sub-23,2,PreLOR,0,75,0.0,60.0,0.11699618231999942,0.29992594,1.0,0.34763530184711794,0.047090571966408735,0.1184736644660662,0.1532768151871834,0.2991385555123011,True
sub-23,2,PreLOR,19,94,15.200000000000001,75.2,0.11775523865333289,0.29992594,1.0,0.2599366060188746,0.045780729414001235,0.16336330873279628,0.10110849917873635,0.3041748014100135,False
sub-23,2,PreLOR,38,113,30.400000000000002,90.4,0.11994358319999973,0.29992594,1.0,0.3094008848542665,0.04462506660757934,0.15455295983148523,0.13105407793752613,0.3087162283076486,False
sub-23,2,PreLOR,57,132,45.6,105.60000000000001,0.12473196863999969,0.3694206164000049,1.0,0.3260211677573957,0.04458765409931928,0.15907940227504425,0.14122607592542946,0.30978638364758637,False
sub-23,2,PreLOR,76,151,60.800000000000004,120.80000000000001,0.12339216023999967,0.3694206164000049,1.0,0.30611988348232966,0.045924684281252806,0.135909873445858,0.1250029736640905,0.30541321428714185,True
sub-23,2,PreLOR,95,170,76.0,136.0,0.11913408290666636,0.3694206164000049,1.0,0.3441051559348032,0.04810446624482873,0.11050017024063759,0.14541376301201825,0.29567180362429063,True
sub-23,2,PreLOR,114,189,91.2,151.20000000000002,0.12589300210666649,0.3694206164000049,1.0,0.26709730758192746,0.049491695619199354,0.10801618260354583,0.09870098627900627,0.2898912402312926,True
sub-23,2,PreLOR,133,208,106.4,166.4,0.11688188026666678,0.2552199,1.0,0.24582981642859716,0.04778301100973517,0.10435501134704082,0.09357369299056799,0.2949096915569246,True
sub-23,2,PreLOR,152,227,121.60000000000001,181.60000000000002,0.11832300640000024,0.2552199,1.0,0.2869327844357881,0.04326204124290164,0.10097360192515438,0.13189279512452795,0.3120864019525718,False
sub-23,2,PreLOR,171,246,136.8,196.8,0.12727165013333358,0.2552199,1.0,0.2577938115054833,0.044517224147855784,0.09569063065973764,0.08636646305391119,0.30850483581714755,True
sub-23,2,PreLOR,190,265,152.0,212.0,0.1226711201733333,0.22773015,1.0,0.28511703042604275,0.04471961034914854,0.07733596039258177,0.09617361689237282,0.30670393735734974,True
sub-23,2,PreLOR,209,284,167.20000000000002,227.20000000000002,0.13772125023999984,0.33733815,1.0,0.23813596418732133,0.04817754079562257,0.09233889973940872,0.07000018000666645,0.29428164271046287,True
sub-23,2,PreLOR,228,303,182.4,242.4,0.14020071847999985,0.33733815,1.0,0.18988064596218146,0.04842313244983794,0.09744806943495624,0.03351524363556057,0.2957084007219745,True
sub-23,2,PreLOR,247,322,197.60000000000002,257.6,0.13585053109333317,0.33733815,1.0,0.16355248407896858,0.045895484331542655,0.10109166724518895,0.028640964322527152,0.30551628538727693,True
sub-23,2,PreLOR,266,341,212.8,272.8,0.13681737770666663,0.33733815,1.0,0.13898780224039342,0.046362651670461934,0.08038359660206561,0.017323734848261715,0.30334643221455604,True
sub-23,2,PreLOR,285,360,228.0,288.0,0.1243801818399998,0.32803558,1.0,0.11313997471528678,0.049440556372546324,0.05989221702020125,0.009763238814356265,0.2911176909714505,True
sub-23,2,PreLOR,304,379,243.20000000000002,303.2,0.12778161306666647,0.32803558,1.0,0.12519856991003014,0.049881235562019476,0.0554498827776982,0.017897084586901552,0.29083886051498664,True
sub-23,2,PreLOR,323,398,258.40000000000003,318.40000000000003,0.1256012906666665,0.32803558,1.0,0.12068581911113578,0.048038286151666755,0.058398327626729404,0.014051690377310723,0.29553305047452094,True
sub-23,2,PreLOR,342,417,273.6,333.6,0.12179556279999985,0.2805538199999999,1.0,0.13011128218254084,0.048864092018418834,0.061754589353073465,0.012759869802650422,0.29177255989141526,True
sub-23,2,PreLOR,361,436,288.8,348.8,0.12376096679999998,0.2805538199999999,1.0,0.1227133254707038,0.047444323662962216,0.052618101255537154,0.013939388236639724,0.2981547035109216,True
sub-23,2,PreLOR,380,455,304.0,364.0,0.12175165,0.29402875,1.0,0.14823081456525514,0.04556122023323001,0.09179867195822082,0.027739505938057935,0.3071717750332992,True
sub-23,2,PreLOR,399,474,319.20000000000005,379.20000000000005,0.12055505849813332,0.29402875,1.0,0.19914679857156495,0.04963877767061536,0.09053163239165762,0.04259552201454212,0.29122138673521697,True
sub-23,2,PreLOR,418,493,334.40000000000003,394.40000000000003,0.12382193404479999,0.29402875,1.0,0.22075300829147707,0.0509613586123478,0.08568210138326234,0.05757666760921756,0.2874026888377957,True
sub-23,2,PreLOR,437,512,349.6,409.6,0.11824310959146662,0.29402875,1.0,0.2023572499264336,0.04389830858410036,0.08465887667455786,0.045825666486146104,0.3138594584862802,False
sub-23,2,PreLOR,456,531,364.8,424.8,0.11804688892479995,0.27194311,1.0,0.14764459553859693,0.03838956239624801,0.09049202596876862,0.03179771524549497,0.34002051854617377,False
sub-23,2,PreLOR,475,550,380.0,440.0,0.11965052207999996,0.27194311,1.0,0.12648548544526156,0.03817636757302764,0.06170437017847976,0.02270689864643647,0.3395145961988392,False
sub-23,2,PreLOR,494,569,395.20000000000005,455.20000000000005,0.1223088059466666,0.27194311,1.0,0.14695823096097033,0.035370230893579706,0.07562473321824854,0.027786945320573582,0.3538267992558838,False
sub-23,2,PreLOR,513,588,410.40000000000003,470.40000000000003,0.13029468479999995,0.2722262,1.0,0.15740715358501606,0.042737221031188356,0.06176317358559476,0.03249597007923228,0.3170167583297,False
sub-23,2,PreLOR,532,607,425.6,485.6,0.13463957706666657,0.2722262,1.0,0.20004792823298853,0.04457752182439788,0.03952506770173129,0.045567722431380304,0.31090353339386917,False
sub-23,2,PreLOR,551,626,440.8,500.8,0.14829206839999995,0.4889319,1.0,0.24677749793626788,0.05032285807959736,0.07898407234821633,0.06887536185709897,0.28854183319424986,True
sub-23,2,PreLOR,570,645,456.0,516.0,0.15755459946666675,0.4889319,1.0,0.2632794723037614,0.053551840212825025,0.10704427094360852,0.08921903216582451,0.27675792462517174,True
sub-23,2,PreLOR,589,664,471.20000000000005,531.2,0.14993696146666682,0.4889319,1.0,0.28813412253968534,0.050830768622681086,0.1280252452821769,0.12362729322168166,0.28717087490051696,True
sub-23,2,PreLOR,608,683,486.40000000000003,546.4,0.1434085561333337,0.4889319,1.0,0.35005195770806957,0.044336783356637426,0.13020127567335305,0.17871138249299914,0.3106030787830266,True
sub-23,2,PreLOR,627,702,501.6,561.6,0.1322538426666669,0.30607985,1.0,0.38717197880752485,0.03993805540598762,0.14027498963247095,0.21208676192701986,0.33002493492135787,False
sub-23,2,PreLOR,646,721,516.8000000000001,576.8000000000001,0.12537979800000013,0.30607985,1.0,0.4003664195326168,0.038360149201335646,0.14700884818807172,0.2257866547126258,0.33987519753502005,False
sub-23,2,PreLOR,665,740,532.0,592.0,0.13500822526666661,0.3072952500000001,1.0,0.41883110291153247,0.03695356686424898,0.14906322609733433,0.2357857260775472,0.3469826154267274,False
sub-23,2,PreLOR,684,759,547.2,607.2,0.1386462884666665,0.3215735,1.0,0.37597027806157896,0.042049381886292266,0.13972008897149793,0.19452395924906188,0.31957840138871974,False
sub-23,2,PreLOR,703,778,562.4,622.4000000000001,0.14627802526666664,0.35177919,1.0,0.3177525655736187,0.043081675214822736,0.12055081888558312,0.12928062312333585,0.3164603592755796,False
sub-23,2,PreLOR,722,797,577.6,637.6,0.14337369299999989,0.35177919,1.0,0.27020565377153505,0.04783415160159834,0.057538866737735776,0.08379581923742357,0.29674267479841687,True
sub-23,2,PreLOR,741,816,592.8000000000001,652.8000000000001,0.14292411173333344,0.35177919,1.0,0.2005972081284463,0.04287610948998277,0.0738735019215947,0.04537528734819732,0.3164691439297199,False
sub-23,2,PreLOR,760,835,608.0,668.0,0.13900404746666675,0.35177919,1.0,0.1700880949366299,0.041061388649267366,0.06081432784077636,0.033748170322342126,0.32617105127948903,False
sub-23,2,PreLOR,779,854,623.2,683.2,0.13365278106666675,0.2947023999999999,1.0,0.14636703939046058,0.03886773825465929,0.056420238649299626,0.020288355010099846,0.337258851869358,False
sub-23,2,PreLOR,798,873,638.4000000000001,698.4000000000001,0.14464867733333342,0.3592467000000001,1.0,0.14997732776235073,0.04279420628257308,0.08426923448672885,0.028458067329499757,0.32088026314573076,False
sub-23,2,PreLOR,817,892,653.6,713.6,0.15116605866666666,0.3592467000000001,1.0,0.17926621314039465,0.04857865751206654,0.06190079957533361,0.036167786228727426,0.29475717234827004,True
sub-23,2,PreLOR,836,911,668.8000000000001,728.8000000000001,0.15653029999999996,0.3592467000000001,1.0,0.19008199521376906,0.04858244888968127,0.08548357714005864,0.04442703470108556,0.2961346729884042,True
sub-23,2,PreLOR,855,930,684.0,744.0,0.159058492,0.3592467000000001,1.0,0.1810826810009824,0.04993022746628268,0.07508820714989772,0.0403865180053264,0.29019122358025573,True
sub-23,2,PreLOR,874,949,699.2,759.2,0.14380862999999997,0.3067346999999998,1.0,0.18023514281943057,0.04793577134995611,0.08183026692145003,0.03868052828724609,0.2966891232575009,True
sub-23,2,PreLOR,893,968,714.4000000000001,774.4000000000001,0.1439307754666669,0.3128461900000049,1.0,0.14602736534445748,0.050855711664388695,0.07053039321171108,0.023706133465718312,0.2862388538656666,True
sub-23,2,PreLOR,912,987,729.6,789.6,0.1414846554666669,0.3128461900000049,1.0,0.1593337032879729,0.0449692794810408,0.09064488282365656,0.03638189192892457,0.30883967181176764,True
sub-23,2,PreLOR,931,1006,744.8000000000001,804.8000000000001,0.15468411416000025,0.3550059009999998,1.0,0.1815967382603115,0.04513949160024249,0.08523588922013599,0.04452086248619916,0.30685846398235556,True
sub-23,2,PreLOR,950,1025,760.0,820.0,0.16869014309333344,0.3550059009999998,1.0,0.24646416360219311,0.0451503400495654,0.08601638558375603,0.07037260769147932,0.30687729931231583,True
sub-23,2,PreLOR,969,1044,775.2,835.2,0.17515718455999982,0.3550059009999998,1.0,0.24956870860414127,0.05184265720790653,0.07746484123675879,0.0721489128282723,0.2827781006129806,True
sub-23,2,PreLOR,988,1063,790.4000000000001,850.4000000000001,0.1718628525599998,0.3550059009999998,1.0,0.21824357537195704,0.05293936068290494,0.07013129024271314,0.05493628761252537,0.2769735374374483,True
sub-23,2,PreLOR,1007,1082,805.6,865.6,0.17200382613333318,0.4888448099999999,1.0,0.20519771844086448,0.05357257314494006,0.09632160545922289,0.055819682055473475,0.27859917096933906,True
sub-23,2,PreLOR,1026,1101,820.8000000000001,880.8000000000001,0.17274081386666662,0.4888448099999999,1.0,0.13390578583043378,0.048571810961976866,0.0510030594198458,0.018155675603081217,0.292357239181507,True
sub-23,2,PreLOR,1045,1120,836.0,896.0,0.16604057519999996,0.4888448099999999,1.0,0.17513551794078708,0.04879536119457821,0.0626507549410096,0.03210770112200401,0.2906944124235188,True
sub-23,2,PreLOR,1064,1139,851.2,911.2,0.17425150492000022,0.4888448099999999,1.0,0.16957852102521168,0.04609463020494473,0.06479645664194786,0.037811460279841884,0.30275915239942297,True
sub-23,2,PreLOR,1083,1158,866.4000000000001,926.4000000000001,0.17109308064000034,0.3626737299999999,1.0,0.18271973173339515,0.04014399697638124,0.0618340366416151,0.03929196230627524,0.33109195102472866,False
sub-23,2,PreLOR,1102,1177,881.6,941.6,0.17412907197333397,0.3626737299999999,1.0,0.21110824755743454,0.04069561671342386,0.08582233361461493,0.05288037062423477,0.3269029829359505,False
sub-23,2,PreLOR,1121,1196,896.8000000000001,956.8000000000001,0.1726126454400005,0.3626737299999999,1.0,0.19573537004777067,0.04101003203945565,0.06183014456173911,0.04354667991604881,0.3249894684461948,False
sub-23,2,PreLOR,1140,1215,912.0,972.0,0.16913754333333322,0.3639535499999999,1.0,0.2429805120000995,0.036405543979628294,0.051183957087291274,0.06059213921034311,0.34908702116828244,False
sub-23,2,PreLOR,1159,1234,927.2,987.2,0.16624335866666615,0.3639535499999999,1.0,0.2510391510023745,0.04020257100097327,0.08868428413669775,0.08024473711066012,0.32724643321445557,False
sub-23,2,PreLOR,1178,1253,942.4000000000001,1002.4000000000001,0.16307281745333252,0.3639535499999999,1.0,0.23077274927393385,0.04357978431671777,0.09820320008458597,0.07494053579185118,0.31269795735853667,False
sub-23,2,PreLOR,1197,1272,957.6,1017.6,0.16095442711999935,0.3353575100000002,1.0,0.2661949895106807,0.04291901352698961,0.09807097600320343,0.08626135830746667,0.31676681558685676,False
sub-23,2,PreLOR,1216,1291,972.8000000000001,1032.8,0.16088636665333306,0.292090349999995,1.0,0.256704405602319,0.049289230989751055,0.10577593368051479,0.07276370316357393,0.29339009274347205,True
sub-23,2,PreLOR,1235,1310,988.0,1048.0,0.15910062958666663,0.3194739999999999,1.0,0.1806193496109253,0.049167036794846346,0.08035635397497566,0.03705636854396292,0.29092872717126966,True
sub-23,2,LOR_task2,1310,1385,1048.0,1108.0,0.17398413247999941,0.3575052999999998,1.0,0.14687590115733765,0.053657086803649404,0.07353608713121573,0.020278306487962403,0.2773437308429736,True
sub-23,2,LOR_task2,1329,1404,1063.2,1123.2,0.19508835647999956,0.4622209999999999,1.0,0.13277368980676443,0.0504071156199428,0.07588987948018783,0.01941284731625964,0.28817795445482486,True
sub-23,2,LOR_task2,1348,1423,1078.4,1138.4,0.20122079679999977,0.4622209999999999,1.0,0.12090204330054038,0.053128385162854445,0.06697026373366478,0.017544140930560653,0.2806952068523204,True
sub-23,2,LOR_task2,1367,1442,1093.6000000000001,1153.6000000000001,0.20552831546666647,0.4622209999999999,1.0,0.0892046944133476,0.05182602177878602,0.046081085088717874,0.008490735208093418,0.2852045244682738,False
sub-23,2,LOR_task2,1386,1461,1108.8,1168.8,0.21739352213333363,0.4622209999999999,1.0,0.08471224675395357,0.05256226774633057,0.03900419712465348,0.006717545429215674,0.2834123144922206,False
sub-23,2,LOR_task2,1405,1480,1124.0,1184.0,0.21917447120000005,0.4481307000000001,1.0,0.09748118849430192,0.04241406491760123,0.04765139338608607,0.00420955823118238,0.31906264665144035,False
sub-23,2,LOR_task2,1424,1499,1139.2,1199.2,0.21818108079999987,0.4481307000000001,1.0,0.0791301047501766,0.0370257493581883,0.03806117543716207,0.00019362179669056424,0.3435637952125131,False
sub-23,2,LOR_task2,1443,1518,1154.4,1214.4,0.21808418266666674,0.4481307000000001,1.0,0.08367855709072429,0.035292181344485654,0.02815266171087639,0.0011354310673615403,0.3531448370993318,False
sub-23,2,LOR_task2,1462,1537,1169.6000000000001,1229.6000000000001,0.2080938928,0.4223403999999999,1.0,0.09495663762065443,0.03678769026222553,0.03433380645654665,0.0039468393282273,0.34371107824140956,False
sub-23,2,LOR_task2,1481,1556,1184.8,1244.8000000000002,0.20495819466666704,0.4223403999999999,1.0,0.10757219039518198,0.05315075455253392,0.038270193003404646,0.004215549710061295,0.2799652053466284,False
sub-23,2,LOR_task2,1500,1575,1200.0,1260.0,0.20770111106666703,0.4223403999999999,1.0,0.11720081618250655,0.04750455051305406,0.039747318185856355,0.013347363922875843,0.29880445590064303,False
sub-23,2,LOR_task2,1519,1594,1215.2,1275.2,0.21644566480000024,0.4876792000000001,1.0,0.12405726599175511,0.04647300328209578,0.054707549200227995,0.01530420484354531,0.30204341492104403,True
sub-23,2,LOR_task2,1538,1613,1230.4,1290.4,0.22350052400000023,0.4876792000000001,1.0,0.14892579298026415,0.04648711670124492,0.08340112476768809,0.024634870268783207,0.2993108216971762,True
sub-23,2,LOR_task2,1557,1632,1245.6000000000001,1305.6000000000001,0.22389592719999996,0.4876792000000001,1.0,0.15243493854762466,0.047534052634727327,0.07341401033328102,0.027452086818371357,0.2963712629835307,True
sub-23,2,LOR_task2,1576,1651,1260.8000000000002,1320.8000000000002,0.2267606368,0.4876792000000001,1.0,0.14796094570782414,0.04980282084281067,0.057724393244608194,0.023189687666325093,0.2877134683170557,True
sub-23,2,LOR_task2,1595,1670,1276.0,1336.0,0.22784965199999999,0.4262816000000001,1.0,0.1598625803090051,0.03933399657845919,0.061675569804598866,0.025490892682390184,0.3320859413377905,False
sub-23,2,LOR_task2,1614,1689,1291.2,1351.2,0.22446212487999995,0.4262816000000001,1.0,0.11344167278450075,0.03834512606454955,0.04353760001443297,0.015460165239327176,0.33754555895012817,False
sub-23,2,LOR_task2,1633,1708,1306.4,1366.4,0.22584437413333333,0.4262816000000001,1.0,0.12802483833722533,0.03814790727507449,0.04758952606425376,0.01684361238047874,0.33890385825175756,False
sub-23,2,LOR_task2,1652,1727,1321.6000000000001,1381.6000000000001,0.2310563448,0.5089365000000001,1.0,0.10761131522666711,0.04376586746161808,0.048050805802867524,0.011175333166504998,0.31377587386753086,False
sub-23,2,LOR_task2,1671,1746,1336.8000000000002,1396.8000000000002,0.23346418293333324,0.5089365000000001,1.0,0.10188259618926128,0.053730319675193684,0.04005673939525895,0.010883109044995981,0.2779791388157438,False
sub-23,2,LOR_task2,1690,1765,1352.0,1412.0,0.22780015546666665,0.5089365000000001,1.0,0.10606999765954413,0.05030720062660852,0.05162433429862034,0.010188094783723666,0.28746311953829373,True
sub-23,2,LOR_task2,1709,1784,1367.2,1427.2,0.2264534314666666,0.5089365000000001,1.0,0.11106123290439207,0.04968654158757121,0.04042273258830293,0.010884844340172941,0.2899484316198221,False
sub-23,2,LOR_task2,1728,1803,1382.4,1442.4,0.22264901493333325,0.4694517999999998,1.0,0.09999126054261044,0.04802134748228629,0.041598338458571124,0.00727694485344589,0.2958623874900884,False
sub-23,2,LOR_task2,1747,1822,1397.6000000000001,1457.6000000000001,0.2196288645333333,0.4230310999999999,1.0,0.08960116804305743,0.050093631735042464,0.03687131948568901,0.005946890727166978,0.28638883964063544,False
sub-23,2,LOR_task2,1766,1841,1412.8000000000002,1472.8000000000002,0.22865592439999996,0.4230310999999999,1.0,0.09172973383177732,0.044903357895880194,0.03589955335596528,0.005448798393725195,0.30684796703892625,False
sub-23,2,LOR_task2,1785,1860,1428.0,1488.0,0.229289466,0.4230310999999999,1.0,0.09252930756738803,0.04316789268762594,0.046164355980792555,0.004227615508925064,0.3128183647796594,False
sub-23,2,LOR_task2,1804,1879,1443.2,1503.2,0.22769822466666667,0.4230310999999999,1.0,0.10780808332397737,0.04144792341140106,0.06137145515916383,0.011917756428893566,0.3202333943840344,False
sub-23,2,LOR_task2,1823,1898,1458.4,1518.4,0.23775828466666662,0.4456884,1.0,0.10495339722923329,0.038333462745029495,0.07218957930753428,0.007526428891108816,0.3366452580609567,False
sub-23,2,LOR_task2,1842,1917,1473.6000000000001,1533.6000000000001,0.23081397893333327,0.4456884,1.0,0.09717219535915128,0.03851008829584082,0.06943070265585952,0.009433302041319013,0.3385558880067851,False
sub-23,2,LOR_task2,1861,1936,1488.8000000000002,1548.8000000000002,0.23668407066666663,0.4456884,1.0,0.08136032148054635,0.03894840860121525,0.05682797687971417,0.007893731929381398,0.33757374970611276,False
sub-23,2,LOR_task2,1880,1955,1504.0,1564.0,0.23481313733333328,0.4605704,1.0,0.08626188510832035,0.03936671720968051,0.05439335796044431,0.007615549773235045,0.33497978165030656,False
sub-23,2,LOR_task2,1899,1974,1519.2,1579.2,0.2310638044,0.4605704,1.0,0.0961843701822066,0.04507727240728707,0.05700137029747428,0.0034164394571244085,0.30667244151747153,False
sub-23,2,LOR_task2,1918,1993,1534.4,1594.4,0.22934180266666662,0.4605704,1.0,0.10656918510343648,0.042800527025119876,0.06942423361382206,0.007022550074397996,0.3152835800433633,False
sub-23,2,LOR_task2,1937,2012,1549.6000000000001,1609.6000000000001,0.22381375733333322,0.4605704,1.0,0.11552141514284181,0.04330595185334489,0.06960908314858531,0.009917802948219742,0.31202711852481224,False
sub-23,2,LOR_task2,1956,2031,1564.8000000000002,1624.8000000000002,0.22358738133333322,0.3958908099999998,1.0,0.10667170669783739,0.039475172088584656,0.049207781383246815,0.005248908863289998,0.33100594249612203,False
sub-23,2,LOR_task2,1975,2050,1580.0,1640.0,0.2198132879999999,0.4065549999999999,1.0,0.12475976442579446,0.04103121924916297,0.04891565544761961,0.010651502789603766,0.32707488178913935,False
sub-23,2,LOR_task2,1994,2069,1595.2,1655.2,0.22447369733333322,0.4305963949999998,1.0,0.13701103412746923,0.04412610592446664,0.04787143952147022,0.012239676754490112,0.3142817577834573,True
sub-23,2,LOR_task2,2013,2088,1610.4,1670.4,0.2288473199999999,0.4579715999999998,1.0,0.1319098822137264,0.04676995976709513,0.05413282554621543,0.01240992312777788,0.2998242643075617,True
sub-23,2,LOR_task2,2032,2107,1625.6000000000001,1685.6000000000001,0.22841523359999996,0.4579715999999998,1.0,0.12238158135458939,0.04853969889686692,0.07419349104216279,0.01278617003985073,0.2948789690488814,True
sub-23,2,LOR_task2,2051,2126,1640.8000000000002,1700.8000000000002,0.22745209599999996,0.4579715999999998,1.0,0.11598602616492457,0.04181844509744917,0.04522434254443527,0.014134863005437,0.32433719003135075,False
sub-23,2,LOR_task2,2070,2145,1656.0,1716.0,0.22643942053333332,0.4760219999999999,1.0,0.11172188578681713,0.039491506802275055,0.05119364707413848,0.01113129238211789,0.3347108044059825,False
sub-23,2,LOR_task2,2089,2164,1671.2,1731.2,0.21873536447999992,0.4760219999999999,1.0,0.1136694913010078,0.04089213591128536,0.050932085920070105,0.011391132329824185,0.32767447495292074,False
sub-23,2,LOR_task2,2108,2183,1686.4,1746.4,0.2220595326133333,0.4936543999999999,1.0,0.10972667162817192,0.044697788478012576,0.043873769335144516,0.012460488058814513,0.3101880814158752,False
sub-23,2,LOR_task2,2127,2202,1701.6000000000001,1761.6000000000001,0.22291360741333327,0.4936543999999999,1.0,0.1109330926142062,0.037791803281836435,0.04813789575621065,0.014971296020943648,0.3420772396534749,False
sub-23,2,LOR_task2,2146,2221,1716.8000000000002,1776.8000000000002,0.22660466954666664,0.4936543999999999,1.0,0.11077737307246191,0.03761639665931946,0.04858819363323343,0.015541989159797934,0.342820310080448,False
sub-23,2,LOR_task2,2165,2240,1732.0,1792.0,0.22874434946666658,0.4936543999999999,1.0,0.11648250812171533,0.03717057310470597,0.04265541362271786,0.010692328526327266,0.34358716348593804,False
sub-23,2,LOR_task2,2184,2259,1747.2,1807.2,0.2317896573333333,0.4577273999999998,1.0,0.10702692121171052,0.03657576802863808,0.03784974444418522,0.010167946750290759,0.34707611882540756,False
sub-23,3,LOR_task3,0,75,0.0,60.0,0.16980303617845022,0.3845119,1.0,0.19207314258156075,0.043857562615693076,0.08199735126762861,0.03115203348400214,0.3127180495934208,False
sub-23,3,LOR_task3,19,94,15.200000000000001,75.2,0.17468183995646663,0.3845119,1.0,0.16238812566696334,0.044148010942223134,0.06072767870834165,0.023350742326496976,0.3121998821793144,True
sub-23,3,LOR_task3,38,113,30.400000000000002,90.4,0.1778692786266666,0.3855162744999998,1.0,0.1376295489937884,0.04294793407044684,0.045237343955310004,0.01207914245895955,0.3168419627740649,False
sub-23,3,LOR_task3,57,132,45.6,105.60000000000001,0.17660460467599998,0.3855162744999998,1.0,0.11509440523590868,0.04112811953609335,0.029175683909255463,0.00688078431989767,0.32553205767731136,False
sub-23,3,LOR_task3,76,151,60.800000000000004,120.80000000000001,0.18239308870266666,0.3855162744999998,1.0,0.10933908496695599,0.03988470569711131,0.0375916632801786,0.004239176409224839,0.33211313057327574,False
sub-23,3,LOR_task3,95,170,76.0,136.0,0.19046571003599985,0.3855162744999998,1.0,0.1152358776902031,0.039553702149550306,0.0453478059924277,0.008524428956866071,0.33509107701707574,False
sub-23,3,LOR_task3,114,189,91.2,151.20000000000002,0.19010453927599982,0.3474160500000001,1.0,0.10917124274632278,0.04267583941051272,0.049312357369791754,0.007350864671747973,0.31928389308447375,False
