subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-26,4,Base2,855,930,684.0,744.0,0.1489083519999997,0.4065568500000001,1.0,0.17201570725021384,0.03012842923717174,0.09930423204099666,0.04085574048655586,0.29770447009329576,True
sub-26,4,Base2,874,949,699.2,759.2,0.14999169599999967,0.3282209999999952,1.0,0.17206201817115727,0.030450623159203,0.10207632296356915,0.03753989941282562,0.2962464597088433,True
sub-26,4,Base2,893,968,714.4000000000001,774.4000000000001,0.17004523733333313,0.5364785000000001,1.0,0.11285164203210814,0.031300576536631826,0.08085023324951668,0.0158134540634688,0.29307157304884013,True
sub-26,4,Base2,912,987,729.6,789.6,0.17805149733333334,0.5364785000000001,1.0,0.09275006972582361,0.028158754585841772,0.06254189793269956,0.009647290085332334,0.30909524905705854,False
sub-26,4,Base2,931,1006,744.8000000000001,804.8000000000001,0.20015057333333333,0.7549993999999998,1.0,0.09224181887662124,0.026745279235584573,0.06446727917638427,0.015006114666687153,0.31956092804092956,False
sub-26,4,Base2,950,1025,760.0,820.0,0.20634561866666662,0.7549993999999998,1.0,0.10325111477828393,0.02437601446617641,0.062015244216412024,0.015085062647124895,0.34056702113915754,False
sub-26,4,Base2,969,1044,775.2,835.2,0.1931730773333333,0.7549993999999998,1.0,0.08405470032055425,0.026022898762642313,0.04554607207810723,0.006375129475658393,0.3248595226916254,False
sub-26,4,Base2,988,1063,790.4000000000001,850.4000000000001,0.18429133066666664,0.7549993999999998,1.0,0.08340644013050787,0.029077489176315974,0.04384047190972531,0.005029718732578932,0.30428641958910413,False
sub-26,4,Base2,1007,1082,805.6,865.6,0.15348837999999995,0.3123275000000001,1.0,0.0755974359799117,0.03001478562582044,0.03691596077387629,0.0018670534280146383,0.2991956249954778,False
sub-26,4,Base2,1026,1101,820.8000000000001,880.8000000000001,0.15423865999999997,0.3543030000000002,1.0,0.11050261226035607,0.03251766277037508,0.0721939181789278,0.017287430071255758,0.2842592301426809,True
sub-26,4,Base2,1045,1120,836.0,896.0,0.1546154466666666,0.3543030000000002,1.0,0.11404251626380946,0.028407740834316044,0.07531758772105902,0.01812169874279372,0.3089856083835933,True
sub-26,4,Base2,1064,1139,851.2,911.2,0.1583681999999999,0.3543030000000002,1.0,0.13885512569117886,0.0284282753104315,0.06732607906589974,0.022761407932191013,0.3084263293443466,True
sub-27,1,Base1,0,75,0.0,60.0,0.18254764099999987,3.4154788,0.9733333333333334,0.2693321426170712,0.028962637442180666,0.17136604700408645,0.13185480623971862,0.29935591837515474,False
sub-27,1,Base1,19,94,15.200000000000001,75.2,0.09631332497466652,0.2029694765,1.0,0.2088302088136161,0.031674731063412204,0.16387614724893435,0.09168336179158698,0.28353822173339804,False
sub-27,1,Base1,38,113,30.400000000000002,90.4,0.0937293601479999,0.1918399950000001,1.0,0.13668844222718565,0.0345336970414337,0.0800804886541254,0.022455991843673764,0.2711236973548108,True
sub-27,1,Base1,57,132,45.6,105.60000000000001,0.1001583458013333,0.250859265,1.0,0.18012784815428926,0.035647878615212576,0.06410286209706276,0.03812978477552387,0.2662778993576844,False
sub-27,1,Base1,76,151,60.800000000000004,120.80000000000001,0.10497506873466664,0.250859265,1.0,0.18856172161470852,0.03467741895432805,0.06516384098143846,0.043486866957422245,0.27068279759648045,True
sub-27,1,Base1,95,170,76.0,136.0,0.10729440699999995,0.250859265,1.0,0.21760233051488784,0.03512048025961266,0.07257604950397874,0.06460989415409962,0.2681819282954173,False
sub-27,1,Base1,114,189,91.2,151.20000000000002,0.10233341337333336,0.250859265,1.0,0.23224934465123206,0.03434319180777136,0.08775846182736355,0.0762991791714939,0.27218782360959576,False
sub-27,1,Base1,133,208,106.4,166.4,0.10681655024000025,0.211504939,1.0,0.18365536371719746,0.033644195000171816,0.08910507184737518,0.0468008738165317,0.27472721445886167,True
sub-27,1,Base1,152,227,121.60000000000001,181.60000000000002,0.1048178583733331,0.2055955999999899,1.0,0.1921043783649898,0.03298511342664857,0.08703757593560844,0.04773229580028628,0.2780052284789487,True
sub-27,1,Base1,171,246,136.8,196.8,0.1072754203999996,0.22336381,1.0,0.14859756567892218,0.0326522544941563,0.07042171516171485,0.03065930652991271,0.2797125324367311,True
sub-27,1,Base1,190,265,152.0,212.0,0.10554803701333297,0.22336381,1.0,0.10807045356450165,0.03144149696730705,0.04469947044289438,0.013562219734288665,0.28591338769574154,True
sub-27,1,Base1,209,284,167.20000000000002,227.20000000000002,0.09672693874666623,0.22336381,1.0,0.11816656554730223,0.03434689265213053,0.06309103303309135,0.01876028818247162,0.27199810294018045,True
sub-27,1,Base1,228,303,182.4,242.4,0.09332004138666677,0.22336381,1.0,0.1264635719348982,0.034282967822513735,0.05411579411840874,0.014868989473167454,0.2720226083520438,True
sub-27,1,Base1,247,322,197.60000000000002,257.6,0.09071669488533383,0.1935757,1.0,0.13184212884631505,0.03472196530731504,0.06483594735266346,0.015431007033293755,0.26987286446370273,True
sub-27,1,Base1,266,341,212.8,272.8,0.09077850827200022,0.1922202399999951,1.0,0.15408919030280607,0.03496384732368875,0.060445054195221254,0.025706385999703422,0.2681315583548548,True
sub-27,1,Base1,285,360,228.0,288.0,0.08125888467200029,0.1698981171999999,1.0,0.128681241719912,0.034300418783899174,0.06359723029856305,0.024779172605964978,0.27227880539784166,True
sub-27,1,Base1,304,379,243.20000000000002,303.2,0.08219301037866683,0.1698981171999999,1.0,0.17105054698907676,0.03435768183849944,0.07406242529847365,0.03394633908721739,0.27233574580651015,True
sub-27,1,Base1,323,398,258.40000000000003,318.40000000000003,0.08985053227733308,0.23478993,1.0,0.1845412456445859,0.034154634541703796,0.08408899569242355,0.045188841985034096,0.2734745146293133,True
sub-27,1,Base1,342,417,273.6,333.6,0.09028753878133336,0.23478993,1.0,0.17358748023931522,0.03658205106371014,0.09310920792644294,0.042045212375151936,0.26235128831764143,False
sub-27,1,Base1,361,436,288.8,348.8,0.10099358246933351,0.23478993,1.0,0.14399797506630316,0.035642307193911114,0.09448257065060164,0.028549069527905365,0.26585284708934814,False
sub-27,1,Base1,380,455,304.0,364.0,0.10390616958666697,0.23478993,1.0,0.127496766747825,0.035354138196154426,0.08950271231845955,0.023461715798769652,0.26730409377665765,True
sub-27,1,Base1,399,474,319.20000000000005,379.20000000000005,0.09172747553600102,0.2182535911000051,1.0,0.11725274540224248,0.033439431954636036,0.04965743231653521,0.012273891267688256,0.2760875759738349,True
sub-27,1,Base1,418,493,334.40000000000003,394.40000000000003,0.09613638291200084,0.2182535911000051,1.0,0.10740784123131654,0.0335598749032683,0.039693676389960415,0.00958482794138831,0.2757775297771632,False
sub-27,1,Base1,437,512,349.6,409.6,0.09439836001066744,0.21650785,1.0,0.1296044929280766,0.0325180147058512,0.04754440175801764,0.017685060181292175,0.2812015961387424,True
sub-27,1,Base1,456,531,364.8,424.8,0.0928653151200007,0.21650785,1.0,0.11344283770661762,0.032780072834803275,0.04739121228529415,0.01637248967330217,0.2795523509547304,True
sub-27,1,Base1,475,550,380.0,440.0,0.09907236213333344,0.21650785,1.0,0.11710612798507268,0.03019393631950915,0.0507852861569597,0.01562645120279315,0.292600677391588,True
sub-27,1,Base1,494,569,395.20000000000005,455.20000000000005,0.09213195786666682,0.2222604499999999,1.0,0.11393400733427121,0.02896425566655974,0.05560944201342461,0.016646747431177007,0.29941438914484325,True
sub-27,1,Base1,513,588,410.40000000000003,470.40000000000003,0.10179698693333329,0.25443625,1.0,0.12054166858562652,0.029796426260397472,0.06585864933230716,0.014604014291326234,0.2960330037400433,True
sub-27,1,Base1,532,607,425.6,485.6,0.1050120140533333,0.28837545,1.0,0.1352004928461172,0.02890184086588118,0.061881391224137626,0.020407965677969285,0.3007934967585691,True
sub-27,1,Base1,551,626,440.8,500.8,0.10733506698666663,0.28837545,1.0,0.11801795286738906,0.03275509312445033,0.06153869668545578,0.02077639804860734,0.2801441072527681,True
sub-27,1,Base1,570,645,456.0,516.0,0.10987126565333329,0.28837545,1.0,0.11487479945459313,0.03267193325729395,0.0663113715774206,0.01928808603410944,0.27968597406886686,True
sub-27,1,Base1,589,664,471.20000000000005,531.2,0.0951951612533333,0.28837545,1.0,0.1363186856518741,0.030330845128081887,0.06965717080036411,0.02231555814396749,0.2920319165706009,True
sub-27,1,Base1,608,683,486.40000000000003,546.4,0.08668909693333329,0.26507935,1.0,0.1334989615508838,0.030858770800929768,0.06542323468611355,0.0198141396522838,0.28931525437600003,True
sub-27,1,Base1,627,702,501.6,561.6,0.08373938733333329,0.19282015,1.0,0.11530211449445413,0.029265504640590485,0.054880279884693794,0.011745259460435488,0.2973713215181875,True
sub-27,1,Base1,646,721,516.8000000000001,576.8000000000001,0.08340567066666663,0.186452350000005,1.0,0.11846012786706583,0.02711705863001148,0.043186924092205446,0.013168165982993781,0.3128050198251914,True
sub-27,1,Base1,665,740,532.0,592.0,0.08803053199999984,0.1930947000000001,1.0,0.10453955555565952,0.02688932169768802,0.037346447817398334,0.011153859198535017,0.3150002968008338,False
sub-27,1,Base1,684,759,547.2,607.2,0.09116998346666651,0.1930947000000001,1.0,0.11653459403884564,0.026983025949023583,0.07394350946064904,0.017280280814294766,0.3139378854820647,True
sub-27,1,Base1,703,778,562.4,622.4000000000001,0.09753407586666638,0.2048070999999999,1.0,0.16509388290959445,0.03179035898322383,0.12702755597843327,0.048651193626590414,0.28344763201266504,True
sub-27,1,Base1,722,797,577.6,637.6,0.10442902119999971,0.2682106499999999,1.0,0.1877338052599256,0.034578410932849114,0.1330982121402694,0.06668287790994178,0.2699295201142193,False
sub-27,1,Base1,741,816,592.8000000000001,652.8000000000001,0.1024138565333333,0.2682106499999999,1.0,0.18845541857473405,0.029722981548899352,0.13192880019523592,0.06580035390278331,0.29504152492433394,True
sub-27,1,Base1,760,835,608.0,668.0,0.10225837506666675,0.2682106499999999,1.0,0.19464878367018124,0.027561700799363757,0.08865675885769055,0.05232492399150592,0.30973633636308523,True
sub-27,1,Base1,779,854,623.2,683.2,0.09654740866666682,0.2682106499999999,1.0,0.1565923955817303,0.02742943033269151,0.06764249304221236,0.03294680871510885,0.3107153653292224,True
sub-27,1,Base1,798,873,638.4000000000001,698.4000000000001,0.09673174066666676,0.2132233,1.0,0.1256318657680162,0.028227757164880636,0.06318959332440878,0.020017107367074412,0.3060985739901977,True
sub-27,1,Base1,817,892,653.6,713.6,0.09922162866666663,0.2052849500000001,1.0,0.11710748987555426,0.025126446251143037,0.045291143633082134,0.012893609839175982,0.32604031274111794,False
sub-27,1,Base1,836,911,668.8000000000001,728.8000000000001,0.10185389599999985,0.2052849500000001,1.0,0.1112487819899083,0.025918401226552513,0.038803562214652504,0.01125747471806815,0.3202566457985835,False
sub-27,1,Base1,855,930,684.0,744.0,0.09981357666666649,0.2121684999999999,1.0,0.10539631184501343,0.028629949388901215,0.04458746527855246,0.013486039550896643,0.3012203270106029,False
sub-27,1,Base1,874,949,699.2,759.2,0.09512365199999996,0.2121684999999999,1.0,0.12556982791491875,0.029923881427932453,0.051463608128162745,0.019202551251965714,0.2948679024834352,True
sub-27,1,Base1,893,968,714.4000000000001,774.4000000000001,0.09381353199999995,0.2121684999999999,1.0,0.13078287881379239,0.03300118199901204,0.057007441718871975,0.021367651643603987,0.28034951692634574,True
sub-27,1,Base1,912,987,729.6,789.6,0.0932023886666665,0.2121684999999999,1.0,0.12065928514140964,0.03331648632968023,0.042121533409511906,0.018057629776549025,0.27877258142347017,True
sub-27,1,Base1,931,1006,744.8000000000001,804.8000000000001,0.09110911333333316,0.2564205,1.0,0.1299762736750222,0.03158548677785461,0.04306039046717781,0.021755529313267994,0.286461190058825,True
sub-27,1,Base1,950,1025,760.0,820.0,0.09219317199999982,0.2564205,1.0,0.14663777302492015,0.029718449505927072,0.06726666586810358,0.022230478024509226,0.29599692496614216,True
sub-27,1,Base1,969,1044,775.2,835.2,0.09555361599999981,0.2564205,1.0,0.13548143145294253,0.03039560824525439,0.06232163789630935,0.016498823487766455,0.2922715722138639,True
sub-27,1,Base1,988,1063,790.4000000000001,850.4000000000001,0.09683954399999994,0.2564205,1.0,0.13831658370983435,0.028383575926064636,0.0649635669820344,0.018163933130014114,0.30387937029521805,True
sub-27,1,Base1,1007,1082,805.6,865.6,0.10051337013333328,0.247073,1.0,0.12265735491659546,0.02920834063539971,0.0569747472937395,0.01483689152456306,0.29883187037208164,True
sub-27,1,Base1,1026,1101,820.8000000000001,880.8000000000001,0.10690809306666663,0.1987722,1.0,0.11704603552008884,0.027291212279525908,0.053676292316346116,0.010417448644054693,0.31147880512313336,True
sub-27,1,Base1,1045,1120,836.0,896.0,0.1083971867333333,0.1987722,1.0,0.17297433322757663,0.027719783724497602,0.09552326621107304,0.031640313925586645,0.30801413367204394,True
sub-27,1,Base1,1064,1139,851.2,911.2,0.11189197413333332,0.1987722,1.0,0.19734648649853334,0.027887793848080506,0.11015542360247066,0.04388917539483609,0.30674552416764633,True
sub-27,2,PreLOR,0,75,0.0,60.0,0.09708817215679999,0.2399492292,1.0,0.23497870089435224,0.03108482347265372,0.11273204756812061,0.06867116188643653,0.29087676710449556,False
sub-27,2,PreLOR,19,94,15.200000000000001,75.2,0.10189600202666664,0.234211785,1.0,0.25186906553491806,0.032083981112985216,0.11676158916638806,0.08815875621975691,0.2849618660335779,False
sub-27,2,PreLOR,38,113,30.400000000000002,90.4,0.0958375748933333,0.234211785,1.0,0.24485236851757639,0.03289309853705782,0.12445639608256874,0.08856225502234165,0.28080947003757434,False
sub-27,2,PreLOR,57,132,45.6,105.60000000000001,0.0934329370933333,0.234211785,1.0,0.20250161542264547,0.034748135434772516,0.09987573807132634,0.058263963703288735,0.27241126391548576,True
sub-27,2,PreLOR,76,151,60.800000000000004,120.80000000000001,0.09118756059999991,0.234211785,1.0,0.22846491834690297,0.030796127300809516,0.09162345444101262,0.07552870723400186,0.292583617469926,False
sub-27,2,PreLOR,95,170,76.0,136.0,0.08495826489333304,0.1881179499999999,1.0,0.2323556134771565,0.02810424218131501,0.05998710179725822,0.0690003926355433,0.3086458399151313,False
sub-27,2,PreLOR,114,189,91.2,151.20000000000002,0.08527323062666639,0.15199398,1.0,0.2946249862768606,0.02901454822326825,0.10074372573660405,0.131442569296155,0.30151845794469445,False
sub-27,2,PreLOR,133,208,106.4,166.4,0.09041586169333285,0.18532807,1.0,0.2686494013228797,0.028239871851933007,0.12413288666522346,0.12443337311348132,0.3048344195870367,False
sub-27,2,PreLOR,152,227,121.60000000000001,181.60000000000002,0.10670739754159958,0.343013746,1.0,0.22134521547766145,0.029797200624801307,0.14903448650962026,0.09922210132359582,0.29686415638527763,False
sub-27,2,PreLOR,171,246,136.8,196.8,0.12409774586159972,0.343013746,1.0,0.24400080541527075,0.0279371826524935,0.17298220375163334,0.13064816039751867,0.3080349843583358,False
sub-27,2,PreLOR,190,265,152.0,212.0,0.1338392083015998,0.343013746,1.0,0.28407358640785707,0.02537612581116649,0.12590150411797282,0.10413740046482704,0.32685882653770376,False
sub-27,2,PreLOR,209,284,167.20000000000002,227.20000000000002,0.1441724826482665,0.343013746,1.0,0.2615551414783044,0.02351288758090023,0.13143425429593872,0.09120096596722828,0.3410368371699055,False
sub-27,2,PreLOR,228,303,182.4,242.4,0.13634331651199982,0.29990829,1.0,0.22649633418226414,0.02202257322209772,0.0892948482433543,0.06280782946835882,0.354850698555262,False
sub-27,2,PreLOR,247,322,197.60000000000002,257.6,0.13956487491199987,0.3552322950000001,1.0,0.15384950971943093,0.021422621425110224,0.053639591061331496,0.02782662145095525,0.36048223796248346,False
sub-27,2,PreLOR,266,341,212.8,272.8,0.1514029087386665,0.3552322950000001,1.0,0.08963217477933481,0.02307958453998124,0.050960781761049824,0.005819453964747651,0.3473749131847991,False
sub-27,2,PreLOR,285,360,228.0,288.0,0.1543466526719999,0.3552322950000001,1.0,0.08061613367544929,0.030512133654938066,0.05024481128615429,0.0031980041984004865,0.2942853984160731,False
sub-27,2,PreLOR,304,379,243.20000000000002,303.2,0.15960043306666657,0.3552322950000001,1.0,0.0686621997747191,0.02842225365143761,0.03231599324523083,0.0013717579602951946,0.3060797659272275,False
sub-27,2,PreLOR,323,398,258.40000000000003,318.40000000000003,0.16275502306666675,0.30131705,1.0,0.08021972021556237,0.028316272817509355,0.04091155486276669,0.0028955183095705143,0.3064458480658186,False
sub-27,2,PreLOR,342,417,273.6,333.6,0.15806108773333358,0.30131705,1.0,0.07725089702947371,0.027965210834837675,0.04623334912240736,0.004158770359507255,0.3074773556852441,False
sub-27,2,PreLOR,361,436,288.8,348.8,0.15891447486666715,0.40778167,1.0,0.09488575399391388,0.02800605379234574,0.0359589493998871,0.004505886838811189,0.3068263230272409,False
sub-27,2,PreLOR,380,455,304.0,364.0,0.15914061980000038,0.40778167,1.0,0.10078912346904949,0.02796469757538882,0.035802131427792025,0.004814779790848315,0.3073026509696931,False
sub-27,2,PreLOR,399,474,319.20000000000005,379.20000000000005,0.1605822057333336,0.40778167,1.0,0.08510922905782306,0.028762419835450047,0.038265322013784936,0.004069102815859596,0.3025323516676624,False
sub-27,2,LOR_task2,485,560,388.0,448.0,0.17521448607135995,0.38656972,1.0,0.09265483537306281,0.0239148242691768,0.056663254920452016,0.007520107719496394,0.3360821684248594,False
sub-27,2,LOR_task2,504,579,403.20000000000005,463.20000000000005,0.1759707404180266,0.33693404,1.0,0.06514914844656491,0.027497024862483548,0.031209555302798363,0.0040770526374338655,0.3101734663683669,False
sub-27,2,LOR_task2,523,598,418.40000000000003,478.40000000000003,0.18024702508469329,0.33693404,1.0,0.07880874739281737,0.028336182141322094,0.029874303830226635,0.0035651843734879167,0.30634607942599945,False
sub-27,2,LOR_task2,542,617,433.6,493.6,0.17754160895167997,0.40552295,1.0,0.08582555943908658,0.024855080105810657,0.051015684298552,0.008024704451734341,0.32929548728382746,False
sub-27,2,LOR_task2,561,636,448.8,508.8,0.1775804361066666,0.40552295,1.0,0.0914298338859252,0.025633594224245708,0.0576554842536365,0.009988206023403971,0.3221627341131927,False
sub-27,2,LOR_task2,580,655,464.0,524.0,0.17608565306666663,0.40552295,1.0,0.09787854847070766,0.024667635275703922,0.06136809066610753,0.009888285438734767,0.3287487691744068,False
sub-27,2,LOR_task2,599,674,479.20000000000005,539.2,0.18443489119999998,0.64316301,1.0,0.1121130739931111,0.023328178219876854,0.05002264531545896,0.01329489973122864,0.3403334198676819,False
sub-27,2,LOR_task2,618,693,494.40000000000003,554.4,0.1936605299333333,0.64316301,1.0,0.08115235127182151,0.024466363161901077,0.04900143241011513,0.007282523816221561,0.3323974111479795,False
sub-27,2,LOR_task2,637,712,509.6,569.6,0.19902205370666662,0.64316301,1.0,0.10418098725216648,0.025912823386314753,0.04676837306640886,0.011062209796001686,0.3205137239647044,False
sub-27,2,LOR_task2,656,731,524.8000000000001,584.8000000000001,0.1968748066400001,0.64316301,1.0,0.11771941979806125,0.02530602245628676,0.04603285517701085,0.013024800089904769,0.3246897007223615,False
sub-27,2,LOR_task2,675,750,540.0,600.0,0.1850384509066669,0.4726241,1.0,0.1363757504045046,0.02430160552873846,0.04381992655559647,0.02047274916789662,0.33113870652648186,False
sub-27,2,LOR_task2,694,769,555.2,615.2,0.17164087170666703,0.383376980000005,1.0,0.14688704466617578,0.02217807861075598,0.053196213079104916,0.02260242595693532,0.34868537688767615,False
sub-27,2,LOR_task2,713,788,570.4,630.4000000000001,0.171846689066667,0.383376980000005,1.0,0.11991111595309178,0.024095179523541913,0.049666611103286164,0.0147488186518968,0.3357586588079251,False
sub-27,2,LOR_task2,732,807,585.6,645.6,0.17676941840000027,0.4328641700000001,1.0,0.1391414866058618,0.026156680428334,0.054228207895647154,0.019010512620136054,0.3196154156157315,False
sub-27,2,LOR_task2,751,826,600.8000000000001,660.8000000000001,0.18370775493333344,0.4328641700000001,1.0,0.14080752754295175,0.029068811594594318,0.057680205289121884,0.019025459400424962,0.3015216968087846,True
sub-27,2,LOR_task2,770,845,616.0,676.0,0.18162234440000025,0.4328641700000001,1.0,0.14260292151137913,0.025725038934543597,0.0632939537703204,0.02092382446688338,0.3237477157982696,False
sub-27,2,LOR_task2,789,864,631.2,691.2,0.17485556200000027,0.4328641700000001,1.0,0.142947526555647,0.024118036204232914,0.055123773492982475,0.019822030511264493,0.3358017699918373,False
sub-27,2,LOR_task2,808,883,646.4000000000001,706.4000000000001,0.1714384688000002,0.4295126100000001,1.0,0.10284519172524281,0.023407089538593023,0.0452968188979788,0.011447217586265173,0.33962907960647015,False
sub-27,2,LOR_task2,827,902,661.6,721.6,0.17734675453333354,0.4047029000000001,1.0,0.09490026551424108,0.024109813722539116,0.055063155312187625,0.0077757410866942794,0.3333736190532754,False
sub-27,2,LOR_task2,846,921,676.8000000000001,736.8000000000001,0.18742947693333342,0.4047029000000001,1.0,0.07674213501803105,0.023112938929041194,0.030909217648925503,0.0002115109254642988,0.3406745526242154,False
sub-27,2,LOR_task2,865,940,692.0,752.0,0.1877181035466668,0.4047029000000001,1.0,0.09390171168177705,0.024378854379811795,0.035320047817753164,0.00286958927755721,0.3321143191115781,False
sub-27,2,LOR_task2,884,959,707.2,767.2,0.19389819450400012,0.4047029000000001,1.0,0.09238029349578669,0.02501596998312653,0.03959313224960308,0.004666492278273815,0.3282556731313261,False
sub-27,2,LOR_task2,903,978,722.4000000000001,782.4000000000001,0.19045909523733345,0.4133705734999998,1.0,0.09452582751311808,0.02637998782754349,0.0422509370105801,0.007722659116603145,0.3179389007138079,False
sub-27,2,LOR_task2,922,997,737.6,797.6,0.1887469254773333,0.4133705734999998,1.0,0.087263110711501,0.028077209303520236,0.036754960817978376,0.004376455584715534,0.3065507926104025,False
sub-27,2,LOR_task2,941,1016,752.8000000000001,812.8000000000001,0.19208350135733332,0.4333867699999999,1.0,0.09570258137828044,0.02809403003703656,0.031041951922330006,0.008832857074310873,0.3067747615636057,False
sub-27,2,LOR_task2,960,1035,768.0,828.0,0.18344727286666662,0.4333867699999999,1.0,0.1090812346848025,0.02741787169870643,0.037934838122980145,0.010152969710949478,0.3113230286360299,False
sub-27,2,LOR_task2,979,1054,783.2,843.2,0.17906473933333328,0.4333867699999999,1.0,0.10478013395003377,0.025992658984362534,0.0452183614100168,0.007075367078168535,0.31945621286178033,False
sub-27,2,LOR_task2,998,1073,798.4000000000001,858.4000000000001,0.18754850453333327,0.5162799149999949,1.0,0.09868961050566163,0.02512098862540814,0.042585852019109874,0.006710638781781016,0.32666616803585685,False
sub-27,2,LOR_task2,1017,1092,813.6,873.6,0.20675312106666643,1.01717921,0.9866666666666667,0.1143511605837427,0.02401460274275042,0.04646443513911916,0.009594041404293374,0.3367990726922155,False
sub-27,2,LOR_task2,1036,1111,828.8000000000001,888.8000000000001,0.2300411775999997,1.01717921,0.9866666666666667,0.09761317001760729,0.02484686896957758,0.04879409972456484,0.007116240399756891,0.3302137684824334,False
sub-27,2,LOR_task2,1055,1130,844.0,904.0,0.24366002519999957,1.01717921,0.9866666666666667,0.08062800786512758,0.02893701486892351,0.03475059308928352,0.003859033411672989,0.30165094275609,False
sub-27,2,LOR_task2,1074,1149,859.2,919.2,0.23355080026666628,1.01717921,0.9866666666666667,0.10753238791755405,0.022775011348481023,0.04469208676167618,0.0064099503448567146,0.34649265406213714,False
sub-27,2,LOR_task2,1093,1168,874.4000000000001,934.4000000000001,0.21756473746666632,0.641352989999995,1.0,0.08512804996498657,0.02315464120680446,0.03630659292221432,0.0022775929200140274,0.3419856084775383,False
sub-27,2,LOR_task2,1112,1187,889.6,949.6,0.25429508259999967,1.5661411500000002,0.9733333333333334,0.10568959669527285,0.022868920000656576,0.03360793675535829,0.00662166605706361,0.3444643752342039,False
sub-27,2,LOR_task2,1131,1206,904.8000000000001,964.8000000000001,0.2837098762666665,1.5661411500000002,0.9466666666666667,0.11835075565344383,0.023290630992692702,0.035185254535598454,0.008905784050842731,0.34196105093921725,False
sub-27,2,LOR_task2,1150,1225,920.0,980.0,0.3016563067333331,1.5661411500000002,0.9333333333333333,0.09763206543635965,0.026398570333195953,0.0403950588795224,0.006282170270578942,0.31825383522701023,False
sub-27,2,LOR_task2,1169,1244,935.2,995.2,0.29699050879999983,1.5661411500000002,0.9333333333333333,0.11371730400850176,0.02576610697341725,0.05305063234301355,0.0110807223154981,0.3240227604118746,False
sub-27,2,LOR_task2,1188,1263,950.4000000000001,1010.4000000000001,0.26601865746666664,1.25794425,0.9466666666666667,0.10811021768330464,0.024481534419098915,0.03934527521634927,0.010679814325856478,0.33342877561850875,False
sub-27,2,LOR_task2,1207,1282,965.6,1025.6000000000001,0.2535515088666667,1.25794425,0.96,0.09964491358212531,0.020864109521528663,0.047343005731898855,0.009344005335037351,0.36604381856558144,False
sub-27,2,LOR_task2,1226,1301,980.8000000000001,1040.8,0.24372331973333328,1.25794425,0.9733333333333334,0.10535913055187907,0.02175503690943538,0.04082351843353188,0.009029775874132447,0.3548589489738202,False
sub-27,2,LOR_task2,1245,1320,996.0,1056.0,0.2548460158,1.25794425,0.9733333333333334,0.08050010375461855,0.022848994176915053,0.03567855106239912,0.007069106965004239,0.34397318486164213,False
sub-27,2,LOR_task2,1264,1339,1011.2,1071.2,0.23976233242666667,0.8791532000000001,0.9866666666666667,0.08819261004906039,0.02684841509652338,0.04226656003405867,0.005999192541337605,0.3151184710897111,False
sub-27,2,LOR_task2,1283,1358,1026.4,1086.4,0.2336430778933333,0.8791532000000001,0.9866666666666667,0.09756596453964236,0.02375043981311534,0.0342562479431787,0.007590527176604748,0.3388106970516757,False
sub-27,2,LOR_task2,1302,1377,1041.6000000000001,1101.6000000000001,0.2545639208666666,1.1045848400000002,0.96,0.1035679146158716,0.02422003033179154,0.028185961290795557,0.006748792228004715,0.3342385367806709,False
sub-27,2,LOR_task2,1321,1396,1056.8,1116.8,0.25370738646666663,1.1045848400000002,0.96,0.10337412919659107,0.02235311460470673,0.03377803255772828,0.006286016960662446,0.34983420527550324,False
sub-27,2,LOR_task2,1340,1415,1072.0,1132.0,0.27668373964,1.60463305,0.9333333333333333,0.09607734029682818,0.02354400526609612,0.03976391532512706,0.005389432109594668,0.34032863713971234,False
sub-27,2,LOR_task2,1359,1434,1087.2,1147.2,0.31634788069333314,1.60463305,0.8933333333333333,0.12912151150634563,0.027558190788473193,0.054211291647522676,0.01603069470441027,0.31147994769094683,True
sub-27,2,LOR_task2,1378,1453,1102.4,1162.4,0.297098729173333,1.60463305,0.92,0.13689052844380126,0.025823183971418633,0.05272077703168937,0.019246770626668876,0.3231445389913856,False
sub-27,2,LOR_task2,1397,1472,1117.6000000000001,1177.6000000000001,0.3114255945733328,1.60463305,0.9066666666666666,0.14149121617495125,0.025517915057007474,0.0578146442712745,0.020779768264559115,0.3246843108035639,False
sub-27,2,LOR_task2,1416,1491,1132.8,1192.8,0.2834441363733328,1.13534845,0.9333333333333333,0.13780604062433677,0.025987945928350513,0.06206697579393929,0.021828336298608267,0.3202752371173574,False
sub-27,2,LOR_task2,1435,1510,1148.0,1208.0,0.2797515774666662,1.01631281,0.9466666666666667,0.09502849365406912,0.029523823722631126,0.04393894631901295,0.006355198502385357,0.29723162930658115,False
sub-27,2,LOR_task2,1454,1529,1163.2,1223.2,0.29096596159999966,1.01631281,0.9333333333333333,0.11098264303441785,0.0265398504724401,0.045515528992224864,0.010252537716768447,0.3158568208989879,False
sub-27,2,LOR_task2,1473,1548,1178.4,1238.4,0.31766078526666647,1.81643537,0.92,0.09683174276069312,0.025931904678006875,0.02676649471681589,0.003913140713221076,0.32122089692991546,False
